Lotus
 sell book,,,,Buy Book
 OrderID,Quantity,Price,,Price,Quantity,OrderID
ord107768,510,47.00,,940.00,280,ord59541
ord13297,870,47.00,,940.00,300,ord21661
ord7735,630,47.00,,940.00,150,ord107152
ord186311,190,47.00,,940.00,160,ord53720
ord60202,210,47.00,,940.00,500,ord104655
ord119249,410,47.00,,940.00,270,ord128571
ord187605,150,47.00,,940.00,750,ord153951
ord114259,870,47.00,,940.00,420,ord197044
ord105201,220,47.00,,940.00,810,ord62581
ord18692,270,47.00,,940.00,460,ord91854
ord102575,840,47.00,,940.00,640,ord137389
ord189287,140,47.00,,940.00,710,ord154990
ord95342,460,47.00,,940.00,860,ord158094
ord27544,730,47.00,,940.00,930,ord136592
ord91752,970,47.00,,940.00,320,ord121894
ord116763,490,47.00,,940.00,510,ord143729
ord173582,990,47.00,,941.00,250,ord68133
ord47023,660,47.00,,941.00,300,ord93939
ord148184,880,47.00,,941.00,440,ord164648
ord4516,390,46.00,,941.00,550,ord29029
ord149545,630,46.00,,941.00,550,ord44913
ord67632,400,46.00,,941.00,890,ord123894
ord141574,940,46.00,,941.00,760,ord56148
ord58993,280,46.00,,941.00,360,ord96629
ord111932,340,46.00,,941.00,990,ord90003
ord137149,960,46.00,,941.00,940,ord159063
ord42971,850,46.00,,941.00,290,ord185214
ord65855,780,46.00,,941.00,740,ord148957
ord31662,970,46.00,,941.00,510,ord151014
ord153601,270,46.00,,941.00,250,ord135208
ord50750,640,46.00,,941.00,190,ord52048
ord160879,970,46.00,,942.00,690,ord120037
ord103015,870,46.00,,942.00,680,ord183158
ord142489,830,46.00,,942.00,110,ord131704
ord160655,320,46.00,,942.00,110,ord129736
ord133295,760,46.00,,942.00,240,ord75417
ord168105,700,46.00,,942.00,310,ord12950
ord51617,350,46.00,,942.00,920,ord192323
ord121848,820,46.00,,942.00,300,ord112216
ord101836,680,46.00,,942.00,620,ord104007
ord22600,620,46.00,,942.00,130,ord181555
ord73305,420,45.00,,942.00,950,ord194639
ord74656,440,45.00,,942.00,270,ord48742
ord111326,850,45.00,,942.00,770,ord186256
ord150893,310,45.00,,942.00,420,ord132207
ord173728,250,45.00,,942.00,660,ord164966
ord119805,690,45.00,,942.00,230,ord45864
ord80433,440,45.00,,943.00,770,ord69305
ord58250,560,45.00,,943.00,270,ord136913
ord112249,220,45.00,,943.00,700,ord121111
ord149541,740,45.00,,943.00,540,ord65413
ord40655,200,45.00,,943.00,240,ord126795
ord115022,940,45.00,,943.00,640,ord125582
ord9367,830,45.00,,943.00,580,ord65659
ord41973,910,45.00,,943.00,220,ord29198
ord46110,160,45.00,,943.00,370,ord36215
ord112788,510,45.00,,943.00,500,ord172270
ord179837,660,45.00,,943.00,510,ord104702
ord196152,390,45.00,,943.00,620,ord48046
ord80347,710,45.00,,943.00,280,ord93049
ord176723,410,45.00,,943.00,690,ord74784
ord35555,830,45.00,,943.00,680,ord100506
ord139444,640,45.00,,943.00,510,ord187347
ord123107,110,45.00,,943.00,210,ord25974
ord186000,960,45.00,,943.00,140,ord78072
ord170199,120,44.00,,943.00,380,ord49740
ord59273,180,44.00,,943.00,980,ord73450
ord109526,910,44.00,,943.00,960,ord120909
ord154378,540,44.00,,944.00,170,ord190749
ord55800,450,44.00,,944.00,400,ord69053
ord43595,430,44.00,,944.00,990,ord141037
ord63849,270,44.00,,944.00,600,ord63265
ord4706,840,44.00,,944.00,720,ord195878
ord91821,920,44.00,,944.00,720,ord8921
ord123181,230,44.00,,944.00,770,ord23368
ord44139,480,44.00,,944.00,960,ord188798
ord27812,180,44.00,,944.00,600,ord169614
ord151216,520,44.00,,944.00,910,ord56964
ord176809,200,44.00,,944.00,620,ord194670
ord13473,130,44.00,,944.00,850,ord55757
ord79860,460,44.00,,944.00,630,ord14683
ord186276,960,44.00,,944.00,450,ord188029
ord141402,990,44.00,,944.00,800,ord75669
ord173190,350,44.00,,944.00,1000,ord176188
ord110410,910,44.00,,944.00,890,ord165472
ord151322,840,44.00,,944.00,260,ord184072
ord158866,280,44.00,,944.00,990,ord185107
ord106582,990,44.00,,944.00,690,ord42573
ord43040,150,44.00,,944.00,790,ord177534
ord140043,930,43.00,,944.00,930,ord193860
ord18451,940,43.00,,944.00,780,ord129425
ord37148,210,43.00,,944.00,390,ord178458
ord190767,580,43.00,,944.00,940,ord96173
ord96741,640,43.00,,944.00,490,ord22819
ord197138,930,43.00,,944.00,370,ord167081
ord69668,930,43.00,,944.00,620,ord188252
ord83534,130,43.00,,944.00,400,ord51905
ord153630,800,43.00,,944.00,740,ord157987
ord121271,620,43.00,,944.00,510,ord179353
ord97166,400,43.00,,945.00,210,ord126140
ord120563,390,43.00,,945.00,960,ord93447
ord114307,340,43.00,,945.00,580,ord133120
ord108187,530,43.00,,945.00,520,ord127991
ord111109,330,43.00,,945.00,920,ord3787
ord44237,690,43.00,,945.00,840,ord27012
ord183902,650,43.00,,945.00,210,ord4142
ord199741,610,43.00,,945.00,180,ord22446
ord168808,800,43.00,,945.00,370,ord104793
ord96317,300,43.00,,945.00,340,ord67069
ord180304,890,43.00,,945.00,670,ord70357
ord176152,740,43.00,,945.00,930,ord104554
ord150596,110,43.00,,945.00,720,ord189548
ord164710,260,43.00,,945.00,140,ord162833
ord72052,990,43.00,,945.00,780,ord157331
ord164551,440,43.00,,945.00,900,ord129741
ord160696,160,43.00,,946.00,720,ord71926
ord179789,520,43.00,,946.00,810,ord138728
ord128673,420,43.00,,946.00,500,ord194959
ord155278,280,43.00,,946.00,640,ord170082
ord131918,510,42.00,,946.00,770,ord137457
ord49808,640,42.00,,946.00,810,ord47095
ord188959,550,42.00,,946.00,140,ord153425
ord122242,540,42.00,,946.00,300,ord35435
ord1425,240,42.00,,946.00,110,ord125604
ord156314,580,42.00,,946.00,980,ord23768
ord185429,330,42.00,,946.00,200,ord177952
ord171113,260,42.00,,946.00,120,ord17803
ord29869,470,42.00,,946.00,770,ord173937
ord147993,790,42.00,,946.00,490,ord141108
ord76398,780,42.00,,946.00,810,ord28614
ord178620,790,42.00,,946.00,610,ord113185
ord172974,320,42.00,,946.00,650,ord54605
ord168350,870,42.00,,946.00,220,ord191978
ord33691,220,42.00,,946.00,340,ord142314
ord48288,160,42.00,,946.00,540,ord162359
ord37931,790,42.00,,946.00,530,ord46525
ord120026,420,42.00,,946.00,250,ord27982
ord196095,930,42.00,,946.00,760,ord53808
ord82226,830,42.00,,946.00,510,ord88853
ord122173,470,42.00,,947.00,250,ord138252
ord90683,760,42.00,,947.00,370,ord15786
ord108615,310,42.00,,947.00,670,ord66538
ord118173,830,42.00,,947.00,400,ord173869
ord146150,520,42.00,,947.00,160,ord42038
ord102886,540,42.00,,947.00,320,ord79883
ord110650,200,42.00,,947.00,660,ord61302
ord137414,770,42.00,,947.00,450,ord59599
ord78993,390,42.00,,947.00,830,ord57795
ord121575,790,41.00,,947.00,700,ord102149
ord37080,640,41.00,,947.00,780,ord171242
ord77206,750,41.00,,947.00,770,ord69010
ord111028,960,41.00,,947.00,760,ord75257
ord77577,160,41.00,,947.00,230,ord99794
ord155028,460,41.00,,947.00,570,ord134638
ord72140,220,41.00,,947.00,870,ord8908
ord5936,350,41.00,,947.00,450,ord16364
ord161081,630,41.00,,947.00,880,ord198406
ord48602,730,41.00,,947.00,540,ord134232
ord166467,760,41.00,,947.00,100,ord5062
ord156293,180,41.00,,947.00,400,ord80873
ord24359,990,41.00,,947.00,290,ord66087
ord168830,960,41.00,,947.00,970,ord64151
ord168796,230,41.00,,947.00,100,ord180652
ord88189,700,40.00,,947.00,390,ord77490
ord28645,150,40.00,,948.00,590,ord162876
ord53751,410,40.00,,948.00,790,ord95212
ord124935,880,40.00,,948.00,620,ord148265
ord29507,470,40.00,,948.00,980,ord109042
ord90736,560,40.00,,948.00,830,ord106102
ord127220,520,40.00,,948.00,570,ord142608
ord126578,570,40.00,,948.00,510,ord98872
ord135818,850,40.00,,948.00,860,ord116224
ord63810,630,40.00,,948.00,670,ord128152
ord6029,670,40.00,,948.00,300,ord169430
ord49161,340,40.00,,948.00,730,ord104388
ord73446,330,40.00,,948.00,180,ord74474
ord120136,350,40.00,,948.00,970,ord46347
ord70966,200,40.00,,948.00,120,ord175219
ord40142,350,40.00,,948.00,820,ord131355
ord72205,150,40.00,,948.00,480,ord102797
ord8821,300,40.00,,948.00,170,ord134094
ord139112,110,40.00,,948.00,640,ord28183
ord57245,910,39.00,,948.00,880,ord187510
ord192674,810,39.00,,948.00,350,ord95590
ord84554,390,39.00,,948.00,510,ord121055
ord183482,590,39.00,,948.00,870,ord34658
ord148424,250,39.00,,948.00,120,ord3191
ord40700,210,39.00,,948.00,320,ord39914
ord67908,590,39.00,,948.00,930,ord13418
ord161928,510,39.00,,948.00,350,ord149837
ord54987,200,39.00,,948.00,960,ord65436
ord143996,440,39.00,,948.00,200,ord86532
ord179539,220,39.00,,949.00,870,ord47901
ord18352,760,39.00,,949.00,210,ord136427
ord77183,740,39.00,,949.00,980,ord146690
ord172883,820,39.00,,949.00,200,ord61553
ord115480,950,39.00,,949.00,990,ord61311
ord193314,550,39.00,,949.00,660,ord165148
ord76076,800,39.00,,949.00,910,ord3621
ord184694,370,39.00,,949.00,160,ord56505
ord33957,440,38.00,,949.00,590,ord105609
ord132812,620,38.00,,949.00,240,ord69746
ord6881,710,38.00,,949.00,380,ord179546
ord71690,340,38.00,,949.00,360,ord99783
ord18420,390,38.00,,949.00,750,ord20796
ord171939,330,38.00,,949.00,190,ord139920
ord130881,980,38.00,,949.00,870,ord162799
ord193927,290,38.00,,949.00,800,ord22075
ord124605,910,38.00,,949.00,790,ord171458
ord53267,630,38.00,,949.00,750,ord91858
ord86475,240,38.00,,949.00,680,ord156745
ord16638,690,38.00,,949.00,770,ord44783
ord62767,620,38.00,,949.00,860,ord167891
ord26593,520,38.00,,950.00,980,ord28026
ord98030,970,38.00,,950.00,300,ord8729
ord44611,270,38.00,,950.00,600,ord357
ord13480,330,38.00,,950.00,820,ord61166
ord131532,1000,38.00,,950.00,870,ord38198
ord193270,680,38.00,,950.00,400,ord58095
ord189857,730,38.00,,950.00,830,ord165840
ord43600,690,38.00,,950.00,980,ord55689
ord167759,490,38.00,,950.00,830,ord107276
ord151767,470,38.00,,950.00,700,ord46369
ord15650,590,38.00,,950.00,820,ord103683
ord70668,950,38.00,,950.00,120,ord38155
ord90895,740,38.00,,950.00,670,ord109136
ord77876,140,37.00,,950.00,580,ord72748
ord171887,610,37.00,,950.00,920,ord49919
ord167320,430,37.00,,950.00,570,ord168088
ord106811,390,37.00,,950.00,300,ord10052
ord82945,630,37.00,,950.00,160,ord187703
ord18430,390,37.00,,950.00,330,ord25644
ord168817,380,37.00,,950.00,990,ord68957
ord7926,190,37.00,,950.00,650,ord11741
ord63407,160,37.00,,950.00,940,ord185028
ord22696,680,37.00,,950.00,990,ord70484
ord59991,890,37.00,,950.00,650,ord87003
ord158844,150,37.00,,950.00,450,ord95286
ord158672,360,37.00,,950.00,230,ord93452
ord49363,730,37.00,,951.00,520,ord192521
ord84408,460,37.00,,951.00,200,ord132040
ord163112,800,37.00,,951.00,270,ord65895
ord66427,710,37.00,,951.00,180,ord197165
ord45413,170,37.00,,951.00,220,ord126262
ord4950,950,37.00,,951.00,590,ord56049
ord155840,650,37.00,,951.00,510,ord6719
ord152507,540,36.00,,951.00,760,ord117115
ord2199,190,36.00,,951.00,970,ord176897
ord77873,160,36.00,,951.00,310,ord197847
ord53498,750,36.00,,951.00,900,ord58912
ord95421,500,36.00,,951.00,350,ord102813
ord33594,950,36.00,,951.00,260,ord22814
ord124370,690,36.00,,951.00,790,ord36619
ord102137,640,36.00,,951.00,850,ord194292
ord37045,990,36.00,,951.00,470,ord179195
ord108540,920,36.00,,951.00,110,ord178281
ord33823,120,36.00,,951.00,710,ord97696
ord62160,250,36.00,,951.00,700,ord162941
ord175065,320,36.00,,951.00,650,ord83608
ord12498,850,36.00,,951.00,890,ord88191
ord177072,790,36.00,,951.00,310,ord193999
ord85307,340,36.00,,952.00,910,ord109580
ord61147,280,36.00,,952.00,340,ord110444
ord182078,320,36.00,,952.00,110,ord81933
ord165980,590,36.00,,952.00,960,ord13174
ord178599,770,36.00,,952.00,580,ord13725
ord53361,430,36.00,,952.00,390,ord28870
ord7129,580,36.00,,952.00,930,ord31568
ord39098,740,36.00,,952.00,890,ord161232
ord133635,390,36.00,,952.00,770,ord54169
ord195876,730,36.00,,952.00,460,ord108061
ord83925,130,35.00,,952.00,390,ord146033
ord125030,240,35.00,,952.00,800,ord79523
ord4346,520,35.00,,952.00,750,ord148104
ord148146,600,35.00,,952.00,350,ord162349
ord33160,990,35.00,,952.00,970,ord16427
ord51739,470,35.00,,953.00,770,ord54961
ord16491,250,35.00,,953.00,160,ord104461
ord163033,100,35.00,,953.00,980,ord32727
ord17325,150,35.00,,953.00,450,ord24549
ord94702,390,35.00,,953.00,580,ord122862
ord157188,960,35.00,,953.00,760,ord67733
ord18225,930,35.00,,953.00,600,ord27496
ord59879,670,35.00,,953.00,570,ord24417
ord142879,450,35.00,,953.00,890,ord55090
ord102191,520,35.00,,953.00,130,ord130743
ord182594,260,35.00,,953.00,190,ord44997
ord163220,950,35.00,,953.00,110,ord122102
ord121724,520,35.00,,953.00,390,ord72709
ord128495,790,35.00,,953.00,520,ord78879
ord31163,600,35.00,,953.00,310,ord169645
ord148281,860,35.00,,953.00,630,ord15693
ord147644,920,35.00,,953.00,600,ord27590
ord115641,540,35.00,,953.00,870,ord89865
ord178973,580,35.00,,953.00,260,ord154259
ord106298,230,35.00,,953.00,700,ord90995
ord151895,300,35.00,,953.00,550,ord88231
ord36237,890,34.00,,953.00,740,ord170358
ord50624,870,34.00,,953.00,510,ord50233
ord90673,150,34.00,,953.00,720,ord148767
ord143433,860,34.00,,953.00,480,ord162421
ord104661,420,34.00,,954.00,130,ord90099
ord80620,930,34.00,,954.00,760,ord39566
ord161414,780,34.00,,954.00,220,ord93653
ord107650,200,34.00,,954.00,640,ord195996
ord181855,120,34.00,,954.00,310,ord77211
ord61285,240,34.00,,954.00,410,ord93588
ord56890,270,34.00,,954.00,350,ord105500
ord182734,110,34.00,,954.00,130,ord119445
ord138591,900,34.00,,954.00,530,ord115247
ord58627,400,34.00,,954.00,350,ord30970
ord96458,880,34.00,,954.00,670,ord157159
ord53283,820,34.00,,954.00,420,ord104056
ord11535,750,34.00,,954.00,620,ord192475
ord105543,140,34.00,,954.00,790,ord27109
ord146991,600,34.00,,954.00,740,ord166334
ord89454,830,34.00,,954.00,640,ord103507
ord94312,340,34.00,,954.00,770,ord43166
ord143413,230,33.00,,954.00,380,ord27697
ord154296,780,33.00,,954.00,190,ord141214
ord168728,480,33.00,,955.00,330,ord178664
ord60727,210,33.00,,955.00,560,ord115783
ord103053,570,33.00,,955.00,240,ord62191
ord177516,630,33.00,,955.00,970,ord103677
ord137249,200,33.00,,955.00,560,ord153679
ord24515,390,33.00,,955.00,170,ord859
ord141043,170,33.00,,955.00,950,ord172334
ord57828,940,33.00,,955.00,750,ord110508
ord84826,260,33.00,,955.00,840,ord104198
ord33815,200,33.00,,955.00,830,ord108191
ord41580,520,33.00,,955.00,170,ord143864
ord46450,620,33.00,,955.00,990,ord157857
ord163942,680,33.00,,955.00,360,ord85113
ord10458,820,33.00,,955.00,870,ord173781
ord159965,810,33.00,,955.00,410,ord151423
ord38195,430,33.00,,955.00,830,ord182281
ord60750,470,32.00,,955.00,930,ord44195
ord96521,100,32.00,,955.00,340,ord160983
ord115560,190,32.00,,955.00,530,ord64541
ord72495,910,32.00,,955.00,150,ord23249
ord192824,890,32.00,,955.00,710,ord15172
ord190584,710,32.00,,956.00,460,ord190697
ord152020,640,32.00,,956.00,130,ord54228
ord176692,890,32.00,,956.00,120,ord190355
ord73653,220,32.00,,956.00,600,ord58402
ord196706,150,32.00,,956.00,880,ord112704
ord148530,390,32.00,,956.00,910,ord107344
ord107407,740,32.00,,956.00,380,ord97890
ord120766,440,32.00,,956.00,510,ord55068
ord18675,1000,32.00,,956.00,280,ord20935
ord133320,430,32.00,,956.00,930,ord181481
ord93021,900,32.00,,956.00,230,ord127653
ord123272,710,32.00,,956.00,480,ord59770
ord186389,540,32.00,,956.00,760,ord65237
ord58523,880,31.00,,956.00,900,ord40273
ord188331,940,31.00,,956.00,540,ord7253
ord146367,420,31.00,,956.00,870,ord72514
ord154137,480,31.00,,956.00,690,ord124346
ord19939,880,31.00,,957.00,180,ord132827
ord116676,140,31.00,,957.00,960,ord99747
ord15849,100,31.00,,957.00,630,ord41190
ord23691,190,31.00,,957.00,750,ord84493
ord49728,730,31.00,,957.00,390,ord134796
ord140799,630,31.00,,957.00,290,ord115183
ord17797,890,31.00,,957.00,320,ord141686
ord51881,590,31.00,,957.00,870,ord3075
ord39208,730,31.00,,957.00,200,ord190240
ord75855,320,31.00,,957.00,640,ord23700
ord19449,440,31.00,,957.00,100,ord23686
ord173592,500,31.00,,957.00,490,ord191008
ord131177,760,31.00,,957.00,710,ord41526
ord89685,900,31.00,,957.00,970,ord77975
ord14560,830,31.00,,957.00,210,ord146236
ord121872,200,31.00,,957.00,130,ord170024
ord22414,520,31.00,,957.00,980,ord64231
ord28724,590,30.00,,957.00,300,ord41403
ord65387,390,30.00,,957.00,620,ord142099
ord112976,900,30.00,,957.00,350,ord42441
ord109408,930,30.00,,957.00,580,ord64291
ord159154,390,30.00,,957.00,990,ord31040
ord46000,580,30.00,,957.00,590,ord15380
ord56930,650,30.00,,957.00,940,ord102576
ord40537,470,30.00,,957.00,100,ord128131
ord8986,190,30.00,,957.00,660,ord44993
ord15739,920,30.00,,958.00,590,ord188126
ord36972,230,30.00,,958.00,100,ord184065
ord123735,1000,30.00,,958.00,470,ord49048
ord12700,870,30.00,,958.00,330,ord22595
ord3740,590,30.00,,958.00,950,ord186605
ord94788,770,30.00,,958.00,760,ord79425
ord7329,740,30.00,,958.00,850,ord157834
ord164982,350,30.00,,958.00,130,ord84703
ord30614,810,30.00,,958.00,470,ord154211
ord44999,990,29.00,,958.00,640,ord137612
ord197835,290,29.00,,958.00,170,ord184205
ord25898,780,29.00,,958.00,880,ord361
ord193873,930,29.00,,958.00,940,ord6326
ord102500,640,29.00,,958.00,920,ord174344
ord175814,200,29.00,,958.00,890,ord50054
ord174458,870,29.00,,958.00,510,ord12142
ord65379,710,29.00,,958.00,220,ord169729
ord158732,140,29.00,,958.00,640,ord194024
ord174638,410,29.00,,958.00,770,ord135903
ord155812,160,29.00,,958.00,670,ord119614
ord52873,410,29.00,,958.00,790,ord147319
ord125055,140,29.00,,958.00,440,ord145240
ord180485,190,29.00,,958.00,780,ord96635
ord179384,160,29.00,,958.00,200,ord86470
ord148646,420,29.00,,959.00,870,ord140327
ord133478,410,29.00,,959.00,970,ord144321
ord71640,930,29.00,,959.00,670,ord132969
ord113275,790,29.00,,959.00,390,ord31832
ord114883,910,29.00,,959.00,160,ord126745
ord52090,720,29.00,,959.00,570,ord149629
ord150624,350,29.00,,959.00,900,ord57219
ord169278,850,29.00,,959.00,660,ord188127
ord186910,760,29.00,,959.00,490,ord5564
ord36405,210,29.00,,959.00,390,ord178971
ord35804,150,29.00,,959.00,950,ord12100
ord97363,500,29.00,,959.00,840,ord92121
ord193196,720,29.00,,959.00,180,ord109716
ord188949,280,29.00,,959.00,840,ord160646
ord112549,400,29.00,,959.00,720,ord70460
ord78440,240,29.00,,959.00,740,ord49790
ord169527,330,29.00,,959.00,510,ord170128
ord35669,860,29.00,,959.00,690,ord105225
ord50036,600,28.00,,959.00,690,ord169306
ord23979,790,28.00,,959.00,360,ord133293
ord89103,550,28.00,,960.00,130,ord19975
ord70825,650,28.00,,960.00,400,ord5111
ord130744,420,28.00,,960.00,970,ord131015
ord38665,530,28.00,,960.00,740,ord18670
ord65904,120,28.00,,960.00,240,ord163746
ord92422,440,28.00,,960.00,530,ord118839
ord65519,450,28.00,,960.00,310,ord158415
ord108477,840,28.00,,960.00,240,ord103147
ord34495,120,28.00,,960.00,270,ord29644
ord124073,110,28.00,,960.00,890,ord157467
ord94565,500,28.00,,960.00,620,ord38327
ord108703,500,28.00,,960.00,940,ord8130
ord141462,630,28.00,,960.00,450,ord143364
ord64787,760,28.00,,960.00,800,ord67476
ord190216,270,28.00,,960.00,100,ord137352
ord88589,270,28.00,,960.00,730,ord98509
ord116598,860,28.00,,960.00,900,ord69154
ord189965,470,28.00,,960.00,770,ord185111
ord195234,960,28.00,,960.00,990,ord39457
ord48956,780,28.00,,960.00,210,ord138354
ord69507,1000,27.00,,960.00,840,ord84175
ord193102,150,27.00,,960.00,620,ord75613
ord160441,380,27.00,,960.00,700,ord87893
ord169087,260,27.00,,960.00,600,ord197990
ord165106,810,27.00,,960.00,400,ord196608
ord50524,480,27.00,,961.00,550,ord136829
ord89336,310,27.00,,961.00,250,ord6787
ord127606,270,27.00,,961.00,190,ord56538
ord84211,610,27.00,,961.00,580,ord82649
ord130082,770,27.00,,961.00,930,ord68548
ord23984,190,27.00,,961.00,230,ord126284
ord139653,690,27.00,,961.00,870,ord58035
ord100872,360,27.00,,961.00,990,ord37990
ord51413,280,27.00,,961.00,380,ord31409
ord134184,600,27.00,,961.00,560,ord125675
ord39929,480,27.00,,961.00,630,ord104312
ord42565,800,27.00,,961.00,780,ord193972
ord166806,710,27.00,,961.00,130,ord110280
ord157588,760,27.00,,961.00,110,ord20667
ord139062,670,27.00,,961.00,380,ord57931
ord95191,830,27.00,,961.00,830,ord153167
ord194224,330,27.00,,961.00,310,ord32486
ord32070,780,27.00,,962.00,210,ord109743
ord149221,910,26.00,,962.00,720,ord179484
ord107148,1000,26.00,,962.00,570,ord181679
ord57755,220,26.00,,962.00,630,ord21862
ord167672,280,26.00,,962.00,180,ord127525
ord97619,590,26.00,,962.00,770,ord106464
ord17863,1000,26.00,,962.00,120,ord130559
ord66134,600,26.00,,962.00,840,ord14157
ord90152,560,26.00,,962.00,600,ord195725
ord160108,110,26.00,,962.00,450,ord176889
ord56466,440,26.00,,962.00,280,ord111777
ord66262,130,26.00,,962.00,1000,ord133031
ord149253,780,26.00,,962.00,490,ord108543
ord182718,300,26.00,,962.00,480,ord26932
ord182363,680,26.00,,962.00,150,ord189536
ord77755,840,26.00,,962.00,110,ord45338
ord100927,900,26.00,,962.00,790,ord52077
ord47852,820,26.00,,962.00,610,ord31139
ord179582,510,26.00,,962.00,990,ord135737
ord187183,530,26.00,,962.00,370,ord178451
ord8639,180,26.00,,962.00,310,ord180178
ord92413,480,26.00,,962.00,590,ord46245
ord51061,530,26.00,,962.00,650,ord153784
ord36505,240,26.00,,962.00,180,ord65750
ord22282,760,26.00,,962.00,560,ord172571
ord59052,630,26.00,,962.00,710,ord24789
ord96865,800,26.00,,962.00,410,ord148045
ord63388,350,26.00,,962.00,300,ord13603
ord11772,720,26.00,,962.00,370,ord21334
ord78393,830,26.00,,962.00,900,ord18518
ord179747,550,26.00,,962.00,460,ord77330
ord164232,540,25.00,,963.00,500,ord111637
ord34405,120,25.00,,963.00,700,ord76591
ord184447,680,25.00,,963.00,530,ord113510
ord4582,670,25.00,,963.00,730,ord38579
ord198424,840,25.00,,963.00,450,ord81755
ord110983,280,25.00,,963.00,770,ord85941
ord62949,650,25.00,,963.00,600,ord134257
ord19125,100,25.00,,963.00,860,ord190464
ord113517,220,25.00,,963.00,440,ord46852
ord42002,830,25.00,,963.00,450,ord107266
ord66363,330,25.00,,963.00,400,ord61779
ord38584,380,25.00,,963.00,940,ord109608
ord102791,120,25.00,,963.00,860,ord178648
ord144939,790,25.00,,963.00,710,ord142753
ord131065,900,25.00,,963.00,770,ord137348
ord69019,250,25.00,,963.00,850,ord17201
ord59461,130,25.00,,963.00,630,ord166773
ord160892,610,25.00,,963.00,990,ord104657
ord72262,760,25.00,,964.00,420,ord123559
ord100994,530,25.00,,964.00,400,ord123844
ord174055,740,25.00,,964.00,910,ord154741
ord152103,590,25.00,,964.00,440,ord114814
ord61803,250,25.00,,964.00,930,ord53957
ord88086,690,24.00,,964.00,120,ord107586
ord163985,810,24.00,,964.00,700,ord5953
ord144749,430,24.00,,964.00,710,ord127888
ord109817,200,24.00,,964.00,380,ord99172
ord93973,770,24.00,,964.00,780,ord180296
ord146729,790,24.00,,964.00,280,ord147872
ord103758,910,24.00,,964.00,800,ord66042
ord14491,770,24.00,,964.00,560,ord108546
ord93210,860,24.00,,964.00,390,ord57410
ord98257,550,24.00,,964.00,140,ord14908
ord174343,450,24.00,,964.00,400,ord175709
ord103287,870,24.00,,964.00,280,ord63535
ord158442,140,24.00,,964.00,780,ord153977
ord145941,910,24.00,,964.00,840,ord66648
ord36130,650,24.00,,964.00,630,ord154099
ord17968,110,24.00,,965.00,550,ord132935
ord189565,190,24.00,,965.00,960,ord135150
ord47309,1000,24.00,,965.00,120,ord169745
ord155415,630,24.00,,965.00,750,ord192779
ord66295,680,23.00,,965.00,770,ord23954
ord174325,270,23.00,,965.00,580,ord113959
ord148675,500,23.00,,965.00,400,ord124159
ord160364,1000,23.00,,965.00,710,ord31813
ord78877,890,23.00,,965.00,580,ord167605
ord112248,920,23.00,,965.00,260,ord24948
ord194298,230,23.00,,965.00,550,ord60917
ord129278,600,23.00,,965.00,240,ord21768
ord98411,490,23.00,,965.00,100,ord39097
ord111676,160,23.00,,965.00,990,ord95269
ord79095,230,23.00,,965.00,880,ord97617
ord169646,290,23.00,,965.00,840,ord139439
ord195568,480,23.00,,965.00,980,ord27935
ord85460,550,23.00,,965.00,650,ord5776
ord93033,420,23.00,,965.00,480,ord72842
ord52964,540,23.00,,965.00,180,ord1156
ord147150,910,23.00,,965.00,420,ord116199
ord146828,880,23.00,,965.00,720,ord180785
ord46269,880,23.00,,966.00,280,ord175776
ord48114,160,23.00,,966.00,570,ord106480
ord58284,990,23.00,,966.00,980,ord68679
ord135564,520,23.00,,966.00,480,ord12790
ord33455,1000,23.00,,966.00,460,ord136163
ord172450,240,23.00,,966.00,380,ord175015
ord143416,470,23.00,,966.00,190,ord188374
ord45281,230,22.00,,966.00,230,ord34026
ord128531,360,22.00,,966.00,800,ord93006
ord4130,880,22.00,,966.00,480,ord53397
ord138125,750,22.00,,966.00,800,ord173366
ord162940,530,22.00,,966.00,690,ord119113
ord85605,520,22.00,,966.00,210,ord152249
ord158038,740,22.00,,966.00,120,ord133150
ord115813,550,22.00,,966.00,210,ord72939
ord197546,960,22.00,,966.00,550,ord15011
ord184029,250,22.00,,966.00,620,ord20047
ord476,780,22.00,,966.00,320,ord137033
ord153581,230,22.00,,966.00,760,ord81791
ord66949,470,22.00,,966.00,960,ord92254
ord63972,500,22.00,,966.00,330,ord166188
ord81968,430,22.00,,966.00,650,ord111947
ord154430,260,22.00,,966.00,920,ord170332
ord192484,350,22.00,,967.00,590,ord94779
ord178503,140,22.00,,967.00,950,ord164251
ord34071,1000,22.00,,967.00,930,ord112283
ord60215,900,22.00,,967.00,650,ord144240
ord85478,860,22.00,,967.00,150,ord118408
ord19578,300,21.00,,967.00,570,ord198738
ord161170,230,21.00,,967.00,370,ord193192
ord41962,420,21.00,,967.00,890,ord119749
ord155064,170,21.00,,967.00,200,ord39790
ord194755,580,21.00,,967.00,910,ord172303
ord116552,840,21.00,,967.00,250,ord13600
ord68123,410,21.00,,967.00,810,ord78565
ord53281,780,21.00,,967.00,740,ord75119
ord84813,320,21.00,,967.00,920,ord143771
ord148781,370,21.00,,967.00,1000,ord191172
ord130526,600,21.00,,967.00,100,ord189355
ord176768,840,21.00,,967.00,710,ord87610
ord70868,330,21.00,,967.00,940,ord191188
ord68062,130,21.00,,967.00,400,ord101635
ord64589,450,21.00,,967.00,670,ord70503
ord144627,650,21.00,,968.00,210,ord177933
ord109258,660,21.00,,968.00,780,ord116974
