Tulip
 sell book,,,,Buy Book
 OrderID,Quantity,Price,,Price,Quantity,OrderID
ord104971,280,65.00,,946.00,150,ord175350
ord104006,570,65.00,,946.00,200,ord21433
ord188190,410,65.00,,946.00,760,ord19089
ord137504,630,65.00,,946.00,210,ord172192
ord91297,580,65.00,,946.00,360,ord183917
ord52677,880,65.00,,946.00,560,ord45676
ord30499,900,65.00,,946.00,500,ord106407
ord45495,490,65.00,,946.00,980,ord78175
ord196112,740,65.00,,946.00,220,ord120167
ord196500,220,65.00,,946.00,240,ord17210
ord186924,500,65.00,,946.00,370,ord65019
ord50807,470,65.00,,946.00,580,ord41049
ord156277,750,65.00,,946.00,500,ord26602
ord78045,420,65.00,,946.00,350,ord90398
ord178045,260,65.00,,946.00,500,ord117638
ord75674,260,65.00,,946.00,870,ord75779
ord72906,540,65.00,,946.00,690,ord104858
ord39938,330,65.00,,947.00,870,ord146620
ord145666,920,65.00,,947.00,710,ord167857
ord134013,770,64.00,,947.00,570,ord94523
ord137871,850,64.00,,947.00,120,ord132977
ord143086,480,64.00,,947.00,930,ord179639
ord62279,170,64.00,,947.00,810,ord29119
ord102243,190,64.00,,947.00,890,ord143836
ord143007,590,64.00,,947.00,610,ord101930
ord56832,250,64.00,,947.00,870,ord41194
ord134876,880,64.00,,947.00,290,ord78455
ord79127,410,64.00,,947.00,120,ord84765
ord189147,750,64.00,,947.00,230,ord177424
ord67157,830,64.00,,947.00,130,ord102872
ord12464,980,64.00,,947.00,360,ord28199
ord41600,950,64.00,,947.00,940,ord66315
ord165698,410,64.00,,947.00,910,ord94774
ord125589,570,64.00,,947.00,430,ord43143
ord589,550,64.00,,947.00,380,ord8687
ord40703,990,64.00,,947.00,700,ord148971
ord147753,810,64.00,,947.00,220,ord191553
ord21299,450,63.00,,948.00,610,ord43918
ord18953,800,63.00,,948.00,880,ord14166
ord177382,250,63.00,,948.00,660,ord10820
ord154678,410,63.00,,948.00,210,ord58126
ord74256,980,63.00,,948.00,770,ord158429
ord148776,390,63.00,,948.00,710,ord140045
ord69516,510,63.00,,948.00,190,ord113600
ord119644,490,63.00,,948.00,810,ord133550
ord63660,520,63.00,,948.00,800,ord163916
ord173862,590,63.00,,948.00,290,ord5415
ord175551,800,63.00,,948.00,190,ord89588
ord176769,610,63.00,,948.00,150,ord176815
ord157369,370,63.00,,948.00,110,ord90044
ord3319,770,63.00,,948.00,330,ord62895
ord77402,110,63.00,,948.00,950,ord87184
ord54116,350,63.00,,948.00,450,ord82029
ord151824,730,63.00,,948.00,360,ord36074
ord123626,180,63.00,,948.00,40,ord69976
ord4186,970,63.00,,948.00,790,ord91065
ord144007,600,62.00,,949.00,180,ord48123
ord38094,570,62.00,,949.00,810,ord10209
ord132319,340,62.00,,949.00,250,ord131230
ord165648,810,62.00,,949.00,680,ord55240
ord37964,610,62.00,,949.00,190,ord44713
ord135296,370,62.00,,949.00,900,ord17365
ord30733,990,62.00,,949.00,930,ord60026
ord89438,200,62.00,,949.00,790,ord57404
ord113549,780,62.00,,949.00,410,ord117495
ord174564,130,62.00,,949.00,190,ord51560
ord169654,230,62.00,,949.00,540,ord94644
ord41131,550,62.00,,949.00,290,ord120816
ord106300,580,62.00,,949.00,580,ord17738
ord74684,1000,62.00,,949.00,380,ord66402
ord150246,510,62.00,,949.00,140,ord83127
ord99765,860,62.00,,949.00,710,ord156661
ord19101,240,62.00,,949.00,760,ord130780
ord139248,540,62.00,,949.00,520,ord167434
ord25727,560,62.00,,949.00,300,ord34363
ord182335,350,62.00,,949.00,460,ord18683
ord19191,480,62.00,,949.00,150,ord169392
ord167741,470,62.00,,949.00,520,ord169252
ord65600,880,62.00,,949.00,600,ord64048
ord118904,570,62.00,,950.00,170,ord151814
ord157566,260,62.00,,950.00,760,ord47512
ord171293,660,62.00,,950.00,890,ord139028
ord72190,770,62.00,,950.00,620,ord163949
ord25329,760,61.00,,950.00,930,ord125476
ord141103,980,61.00,,950.00,160,ord63325
ord45157,830,61.00,,950.00,880,ord35225
ord68376,480,61.00,,950.00,640,ord46917
ord71311,230,61.00,,950.00,840,ord82671
ord50452,260,61.00,,950.00,250,ord119625
ord34036,750,61.00,,950.00,580,ord71555
ord119003,530,61.00,,950.00,520,ord104403
ord107084,410,61.00,,950.00,120,ord42056
ord41338,200,61.00,,950.00,330,ord43058
ord105946,910,61.00,,950.00,670,ord190114
ord48533,400,61.00,,950.00,700,ord71380
ord102550,390,61.00,,950.00,730,ord180374
ord51632,600,61.00,,950.00,930,ord34170
ord13559,730,61.00,,950.00,590,ord44096
ord167444,390,61.00,,950.00,250,ord5355
ord185736,350,61.00,,950.00,130,ord145375
ord175751,630,61.00,,950.00,320,ord82202
ord135284,970,61.00,,950.00,170,ord30871
ord79892,130,61.00,,950.00,710,ord193743
ord168893,190,61.00,,950.00,960,ord158070
ord21131,480,61.00,,951.00,890,ord114669
ord106080,950,61.00,,951.00,550,ord60589
ord40590,500,61.00,,951.00,390,ord183860
ord148932,660,61.00,,951.00,950,ord48663
ord130458,980,61.00,,951.00,560,ord124375
ord145370,250,60.00,,951.00,850,ord184785
ord142558,380,60.00,,951.00,590,ord22136
ord19898,700,60.00,,951.00,820,ord105984
ord172646,420,60.00,,951.00,290,ord42379
ord65556,100,60.00,,951.00,230,ord190145
ord60989,100,60.00,,951.00,180,ord66935
ord117621,820,60.00,,951.00,780,ord198363
ord20650,270,60.00,,951.00,250,ord93794
ord98583,990,60.00,,951.00,500,ord102894
ord95966,860,60.00,,951.00,500,ord48350
ord184301,490,60.00,,951.00,450,ord180641
ord106906,250,60.00,,951.00,340,ord195448
ord96264,820,60.00,,951.00,750,ord77120
ord96428,380,60.00,,951.00,160,ord121829
ord89640,230,60.00,,951.00,430,ord48031
ord157826,410,60.00,,951.00,160,ord191891
ord6816,790,60.00,,951.00,840,ord9490
ord79146,340,60.00,,951.00,450,ord159023
ord27015,890,60.00,,951.00,580,ord126767
ord13800,550,60.00,,952.00,180,ord35482
ord66941,820,60.00,,952.00,630,ord143742
ord89166,150,60.00,,952.00,750,ord17114
ord151834,730,60.00,,952.00,590,ord37737
ord143591,180,60.00,,952.00,230,ord131886
ord139888,250,59.00,,952.00,390,ord14481
ord14426,440,59.00,,952.00,980,ord9154
ord9112,660,59.00,,952.00,980,ord67701
ord60376,910,59.00,,952.00,800,ord10016
ord117949,580,59.00,,952.00,560,ord98179
ord117508,440,59.00,,952.00,100,ord94048
ord131038,240,59.00,,952.00,380,ord6497
ord129792,640,59.00,,952.00,110,ord121025
ord168008,170,59.00,,952.00,790,ord1066
ord188052,550,59.00,,952.00,880,ord194317
ord2127,120,59.00,,952.00,560,ord112130
ord130891,760,59.00,,952.00,800,ord157357
ord58596,470,59.00,,952.00,380,ord146435
ord41046,940,59.00,,952.00,180,ord42997
ord80048,650,59.00,,952.00,650,ord107210
ord191709,270,59.00,,952.00,1000,ord192197
ord99092,360,59.00,,952.00,940,ord167193
ord191745,140,59.00,,952.00,290,ord162430
ord40744,500,59.00,,952.00,780,ord615
ord196457,360,59.00,,952.00,560,ord73932
ord15947,910,59.00,,952.00,820,ord38212
ord169427,550,59.00,,952.00,760,ord137255
ord143670,680,59.00,,953.00,790,ord12910
ord71977,890,59.00,,953.00,640,ord108181
ord7967,170,59.00,,953.00,380,ord16554
ord115833,110,58.00,,953.00,400,ord140298
ord169320,160,58.00,,953.00,680,ord108581
ord45846,520,58.00,,953.00,120,ord116364
ord3302,400,58.00,,953.00,150,ord159106
ord115886,190,58.00,,953.00,820,ord124888
ord114050,530,58.00,,953.00,330,ord38805
ord171104,420,58.00,,953.00,610,ord190060
ord34500,720,58.00,,953.00,820,ord109704
ord102374,110,58.00,,953.00,980,ord167358
ord113139,780,58.00,,953.00,970,ord103622
ord193205,290,58.00,,953.00,590,ord8760
ord188411,400,58.00,,953.00,800,ord85975
ord78231,120,58.00,,953.00,980,ord31970
ord154760,480,58.00,,953.00,140,ord110818
ord143972,660,58.00,,953.00,110,ord153125
ord87002,410,58.00,,953.00,500,ord171366
ord198478,810,58.00,,953.00,960,ord172770
ord99817,190,58.00,,953.00,870,ord188259
ord197544,890,58.00,,953.00,490,ord9192
ord149845,590,58.00,,953.00,730,ord98463
ord35797,870,58.00,,953.00,980,ord33598
ord77038,150,58.00,,954.00,370,ord152183
ord153252,650,58.00,,954.00,670,ord16395
ord149773,450,58.00,,954.00,670,ord143678
ord191225,860,58.00,,954.00,900,ord11645
ord70124,680,57.00,,954.00,190,ord104082
ord171047,470,57.00,,954.00,180,ord21907
ord175649,670,57.00,,954.00,510,ord17545
ord31022,130,57.00,,954.00,960,ord15000
ord90038,600,57.00,,954.00,160,ord52533
ord124045,700,57.00,,954.00,460,ord66695
ord191524,570,57.00,,954.00,490,ord53860
ord144013,840,57.00,,954.00,870,ord104384
ord122775,680,57.00,,954.00,420,ord43453
ord56852,700,57.00,,954.00,890,ord161413
ord13906,790,57.00,,954.00,670,ord147941
ord104156,290,57.00,,954.00,510,ord192184
ord140713,790,57.00,,954.00,130,ord154729
ord174507,870,57.00,,954.00,510,ord133291
ord75736,420,57.00,,954.00,540,ord32506
ord171241,260,57.00,,954.00,130,ord59671
ord174123,110,57.00,,954.00,930,ord174772
ord130476,980,57.00,,954.00,430,ord73602
ord24085,840,56.00,,955.00,100,ord95698
ord43467,220,56.00,,955.00,240,ord37397
ord119888,520,56.00,,955.00,460,ord58008
ord80055,860,56.00,,955.00,990,ord60756
ord57239,400,56.00,,955.00,600,ord9102
ord15560,880,56.00,,955.00,440,ord90014
ord113665,850,56.00,,955.00,120,ord136657
ord106578,600,56.00,,955.00,900,ord158421
ord67395,920,56.00,,955.00,150,ord126801
ord94840,90,56.00,,955.00,190,ord133060
ord29084,460,56.00,,955.00,910,ord94926
ord194509,290,56.00,,955.00,180,ord174783
ord170405,210,56.00,,955.00,790,ord115673
ord181217,950,56.00,,955.00,390,ord171355
ord5271,630,56.00,,955.00,150,ord10102
ord173947,350,56.00,,955.00,880,ord116018
ord149997,180,56.00,,955.00,280,ord191549
ord89185,810,56.00,,955.00,170,ord104671
ord12234,400,56.00,,955.00,870,ord86330
ord169004,780,56.00,,955.00,950,ord195906
ord167796,580,56.00,,955.00,610,ord94347
ord131647,980,56.00,,955.00,830,ord7930
ord155125,320,56.00,,955.00,530,ord105729
ord60535,690,56.00,,955.00,240,ord25344
ord157807,260,56.00,,955.00,240,ord162618
ord75813,150,55.00,,955.00,850,ord64868
ord144514,680,55.00,,955.00,610,ord122579
ord692,820,55.00,,955.00,170,ord186046
ord134431,350,55.00,,955.00,130,ord40425
ord165059,570,55.00,,956.00,710,ord167513
ord63446,800,55.00,,956.00,630,ord37178
ord22995,190,55.00,,956.00,220,ord74127
ord7884,320,55.00,,956.00,540,ord143418
ord190025,360,55.00,,956.00,430,ord158375
ord13691,990,55.00,,956.00,810,ord115739
ord147128,760,55.00,,956.00,590,ord58106
ord103777,480,55.00,,956.00,380,ord1352
ord139460,440,55.00,,956.00,680,ord45640
ord29670,800,55.00,,956.00,190,ord107739
ord180943,920,55.00,,956.00,460,ord27647
ord198086,290,55.00,,956.00,800,ord147473
ord83445,710,55.00,,956.00,470,ord37280
ord88004,230,55.00,,956.00,910,ord70143
ord161785,620,55.00,,956.00,120,ord93490
ord50353,800,55.00,,956.00,690,ord187376
ord158585,790,55.00,,956.00,780,ord175707
ord63568,650,55.00,,957.00,940,ord112471
ord134547,690,55.00,,957.00,580,ord199545
ord154095,150,55.00,,957.00,630,ord62273
ord195395,960,55.00,,957.00,870,ord182295
ord141500,620,54.00,,957.00,930,ord161
ord153146,720,54.00,,957.00,240,ord118418
ord3584,560,54.00,,957.00,730,ord145653
ord157016,830,54.00,,957.00,870,ord138868
ord119179,390,54.00,,957.00,280,ord44742
ord1016,440,54.00,,957.00,850,ord29624
ord103026,350,54.00,,957.00,680,ord112096
ord18494,620,54.00,,957.00,150,ord94895
ord168354,710,54.00,,957.00,950,ord95964
ord68597,110,54.00,,957.00,170,ord3361
ord156069,170,54.00,,957.00,950,ord151523
ord92661,650,54.00,,957.00,800,ord27170
ord184182,920,54.00,,957.00,860,ord6383
ord28945,960,54.00,,957.00,680,ord137398
ord178575,150,54.00,,957.00,810,ord158234
ord175443,790,54.00,,957.00,950,ord59654
ord166852,540,54.00,,957.00,960,ord20292
ord171358,160,54.00,,957.00,650,ord123955
ord79325,770,54.00,,957.00,550,ord122823
ord36889,880,54.00,,958.00,940,ord136610
ord49419,730,54.00,,958.00,390,ord47197
ord140316,380,54.00,,958.00,830,ord26571
ord87924,810,54.00,,958.00,470,ord17192
ord47708,950,54.00,,958.00,180,ord113851
ord34232,870,53.00,,958.00,170,ord137071
ord79000,890,53.00,,958.00,720,ord195256
ord145297,850,53.00,,958.00,980,ord80247
ord63431,690,53.00,,958.00,380,ord47206
ord147389,990,53.00,,958.00,370,ord167594
ord78481,990,53.00,,958.00,810,ord100060
ord144539,890,53.00,,958.00,280,ord82066
ord26672,190,53.00,,958.00,410,ord100688
ord146990,260,53.00,,958.00,410,ord25869
ord95676,600,53.00,,958.00,280,ord91571
ord79207,930,53.00,,958.00,810,ord183461
ord189721,870,53.00,,958.00,670,ord57316
ord2070,880,53.00,,958.00,250,ord3098
ord43571,650,53.00,,959.00,320,ord45182
ord174275,310,53.00,,959.00,420,ord76927
ord133993,130,53.00,,959.00,700,ord111640
ord82616,1000,53.00,,959.00,890,ord93155
ord98948,370,53.00,,959.00,670,ord168387
ord191082,520,53.00,,959.00,640,ord125930
ord122812,720,52.00,,959.00,900,ord166928
ord173988,740,52.00,,959.00,950,ord127599
ord54476,130,52.00,,959.00,780,ord113228
ord127452,170,52.00,,959.00,350,ord99476
ord171196,440,52.00,,959.00,470,ord136023
ord61706,310,52.00,,959.00,800,ord137485
ord169071,660,52.00,,959.00,360,ord57933
ord61354,520,52.00,,959.00,660,ord54474
ord121377,640,52.00,,959.00,520,ord28040
ord58463,310,52.00,,959.00,370,ord54576
ord110199,920,52.00,,959.00,130,ord194294
ord168377,530,52.00,,959.00,500,ord171945
ord12256,790,52.00,,959.00,520,ord96163
ord48489,190,52.00,,959.00,530,ord94162
ord43138,450,52.00,,959.00,710,ord182161
ord174443,920,52.00,,960.00,1000,ord128849
ord83219,860,52.00,,960.00,590,ord132151
ord22229,750,52.00,,960.00,180,ord68903
ord11800,500,52.00,,960.00,890,ord151728
ord176256,990,51.00,,960.00,910,ord177587
ord134032,330,51.00,,960.00,910,ord139562
ord58577,960,51.00,,960.00,890,ord112863
ord18179,510,51.00,,960.00,370,ord133127
ord78038,520,51.00,,960.00,220,ord149961
ord124953,640,51.00,,960.00,140,ord128866
ord38423,910,51.00,,960.00,930,ord26426
ord174481,140,51.00,,960.00,440,ord189769
ord185507,340,51.00,,960.00,380,ord139857
ord45105,370,51.00,,960.00,380,ord12582
ord14146,370,51.00,,960.00,460,ord109581
ord74457,930,51.00,,960.00,250,ord180025
ord108790,540,51.00,,960.00,210,ord48847
ord65604,190,51.00,,960.00,350,ord181613
ord28107,520,51.00,,960.00,590,ord509
ord104960,350,51.00,,960.00,190,ord15619
ord102155,140,51.00,,960.00,730,ord49166
ord144646,470,51.00,,960.00,350,ord154890
ord149409,160,51.00,,960.00,720,ord72787
ord61450,970,51.00,,960.00,840,ord16477
ord96470,1000,51.00,,960.00,290,ord171918
ord160196,230,51.00,,960.00,650,ord39066
ord41130,780,51.00,,960.00,350,ord128722
ord183837,750,51.00,,960.00,330,ord129337
ord88379,190,51.00,,960.00,710,ord79496
ord84768,970,51.00,,960.00,880,ord76148
ord71300,820,51.00,,961.00,450,ord95504
ord118318,980,50.00,,961.00,130,ord74948
ord174592,400,50.00,,961.00,700,ord63904
ord175694,880,50.00,,961.00,150,ord28289
ord197978,740,50.00,,961.00,600,ord124718
ord125394,400,50.00,,961.00,550,ord191575
ord80050,930,50.00,,961.00,190,ord106830
ord31574,190,50.00,,961.00,450,ord130846
ord135257,640,50.00,,961.00,810,ord36394
ord136430,310,50.00,,961.00,590,ord50473
ord38194,810,50.00,,961.00,950,ord69374
ord97384,800,50.00,,961.00,590,ord50765
ord52751,970,50.00,,961.00,860,ord134764
ord182508,420,50.00,,961.00,880,ord80946
ord188678,290,50.00,,961.00,650,ord105280
ord84193,990,50.00,,961.00,300,ord63401
ord86278,650,50.00,,961.00,840,ord188686
ord199361,920,50.00,,961.00,940,ord24444
ord167378,600,50.00,,961.00,650,ord37109
ord185005,560,50.00,,961.00,610,ord181249
ord96658,530,50.00,,961.00,990,ord69143
ord149970,950,50.00,,961.00,800,ord128188
ord169107,600,50.00,,961.00,140,ord29526
ord96927,290,50.00,,961.00,630,ord177455
ord73704,390,50.00,,961.00,980,ord50365
ord118967,890,50.00,,961.00,760,ord176153
ord118519,940,50.00,,961.00,320,ord36655
ord154160,590,50.00,,961.00,510,ord19967
ord20716,980,50.00,,961.00,660,ord119065
ord26408,320,50.00,,961.00,850,ord54708
ord75761,900,49.00,,961.00,180,ord161766
ord142203,730,49.00,,962.00,310,ord74971
ord73634,990,49.00,,962.00,430,ord81937
ord16969,210,49.00,,962.00,900,ord188898
ord194746,550,49.00,,962.00,340,ord66133
ord44502,650,49.00,,962.00,670,ord131726
ord32928,120,49.00,,962.00,950,ord137997
ord66848,900,49.00,,962.00,320,ord166968
ord7920,890,49.00,,962.00,370,ord47532
ord72163,180,49.00,,962.00,100,ord119454
ord86317,280,49.00,,962.00,380,ord160476
ord2528,350,49.00,,962.00,680,ord119733
ord98897,710,49.00,,962.00,110,ord104733
ord26791,520,49.00,,962.00,390,ord129772
ord130736,210,49.00,,962.00,920,ord88264
ord27363,840,49.00,,962.00,370,ord153811
ord74500,460,49.00,,962.00,710,ord165346
ord19092,300,49.00,,962.00,140,ord38031
ord89764,170,49.00,,962.00,590,ord145336
ord92711,860,49.00,,962.00,300,ord190387
ord71653,400,49.00,,962.00,320,ord191781
ord146145,450,49.00,,962.00,770,ord40763
ord97492,380,49.00,,962.00,840,ord45388
ord135678,950,48.00,,962.00,440,ord187796
ord45513,840,48.00,,963.00,650,ord120286
ord154548,490,48.00,,963.00,390,ord33379
ord137003,240,48.00,,963.00,630,ord112860
ord197785,580,48.00,,963.00,250,ord80778
ord131976,650,48.00,,963.00,310,ord79275
ord34562,420,48.00,,963.00,890,ord168667
ord1475,910,48.00,,963.00,830,ord104349
ord50387,600,48.00,,963.00,450,ord189945
ord123073,180,48.00,,963.00,120,ord55884
ord6256,610,48.00,,963.00,600,ord52427
ord72200,780,48.00,,963.00,990,ord6336
ord168017,990,48.00,,963.00,600,ord179769
ord199711,450,48.00,,963.00,520,ord54633
ord57029,840,48.00,,963.00,740,ord34870
ord174295,890,48.00,,963.00,170,ord21285
ord91199,550,48.00,,963.00,790,ord125742
ord102442,950,48.00,,963.00,390,ord39722
ord102006,210,48.00,,963.00,210,ord42703
ord97106,540,48.00,,963.00,400,ord34262
ord162184,450,48.00,,963.00,250,ord162771
ord34297,580,48.00,,963.00,450,ord185868
ord159883,620,48.00,,963.00,160,ord149025
ord171489,800,48.00,,963.00,430,ord90275
ord185477,610,48.00,,963.00,1000,ord78669
ord191636,970,48.00,,963.00,690,ord108002
ord15026,680,48.00,,963.00,700,ord52509
ord169693,140,48.00,,963.00,600,ord187516
ord149117,320,48.00,,963.00,570,ord188802
ord46345,880,48.00,,964.00,900,ord56826
ord172562,920,48.00,,964.00,390,ord98395
ord20432,510,48.00,,964.00,310,ord138098
ord190143,950,48.00,,964.00,590,ord156747
ord134590,620,47.00,,964.00,540,ord68671
ord67775,370,47.00,,964.00,550,ord49674
ord188481,760,47.00,,964.00,440,ord50655
ord133013,750,47.00,,964.00,690,ord117589
ord21501,430,47.00,,964.00,820,ord194970
ord47442,530,47.00,,964.00,290,ord84988
ord15664,390,47.00,,964.00,120,ord162205
ord67327,260,47.00,,964.00,520,ord102664
ord173367,580,47.00,,964.00,590,ord1622
ord150623,480,47.00,,964.00,670,ord65807
ord54356,440,47.00,,964.00,330,ord83115
ord100373,430,47.00,,964.00,980,ord174547
ord34154,530,47.00,,964.00,500,ord117051
ord134356,400,47.00,,964.00,280,ord147538
ord144293,290,47.00,,964.00,130,ord50695
ord150867,190,47.00,,964.00,260,ord188334
ord148940,820,47.00,,965.00,890,ord154213
ord118407,170,47.00,,965.00,240,ord158056
ord134026,790,47.00,,965.00,700,ord136856
ord39940,680,47.00,,965.00,780,ord135673
ord43936,420,46.00,,965.00,990,ord53791
ord71508,320,46.00,,965.00,650,ord112947
ord153049,460,46.00,,965.00,410,ord5677
ord61189,280,46.00,,965.00,920,ord94135
ord138763,320,46.00,,965.00,660,ord49305
ord17922,350,46.00,,965.00,160,ord112387
ord164012,540,46.00,,965.00,270,ord161899
ord54732,650,46.00,,965.00,230,ord21025
ord27579,660,46.00,,965.00,720,ord112597
ord103840,930,46.00,,965.00,910,ord55439
ord55530,100,46.00,,965.00,950,ord18210
ord84614,950,46.00,,965.00,880,ord76098
ord110311,910,46.00,,965.00,830,ord91020
ord150536,220,46.00,,965.00,490,ord147051
ord176013,870,46.00,,965.00,300,ord64681
ord41067,560,46.00,,965.00,840,ord44810
ord182772,720,46.00,,965.00,640,ord91763
ord43265,100,46.00,,965.00,910,ord198956
ord158435,830,46.00,,966.00,580,ord143441
ord151049,360,46.00,,966.00,580,ord193656
ord55391,420,45.00,,966.00,230,ord43715
ord88955,170,45.00,,966.00,120,ord73545
ord163506,690,45.00,,966.00,430,ord7500
ord128217,400,45.00,,966.00,390,ord132376
ord7704,530,45.00,,966.00,880,ord133937
ord162861,940,45.00,,966.00,310,ord135914
ord102529,790,45.00,,966.00,260,ord30839
ord30492,610,45.00,,966.00,550,ord113827
ord14482,610,45.00,,966.00,240,ord115847
ord111719,160,45.00,,966.00,170,ord6521
ord168344,390,45.00,,966.00,130,ord188893
ord74627,870,45.00,,966.00,140,ord78057
ord133555,570,45.00,,966.00,840,ord156164
ord114193,320,45.00,,966.00,580,ord134843
ord57194,310,45.00,,966.00,310,ord136548
ord63925,690,45.00,,966.00,560,ord199864
ord9230,200,44.00,,967.00,270,ord9239
ord132272,100,44.00,,967.00,540,ord56926
ord152568,330,44.00,,967.00,990,ord125950
ord19690,160,44.00,,967.00,960,ord133617
ord66797,100,44.00,,967.00,210,ord21397
ord875,650,44.00,,967.00,420,ord154866
ord151579,990,44.00,,967.00,600,ord137667
ord116322,920,44.00,,967.00,690,ord6688
ord71108,530,44.00,,967.00,730,ord68172
ord116326,900,44.00,,967.00,660,ord138357
ord18186,160,44.00,,967.00,850,ord3466
ord152501,760,44.00,,967.00,870,ord3604
ord140848,240,44.00,,967.00,380,ord22086
ord164698,140,44.00,,967.00,690,ord184641
ord93597,800,44.00,,967.00,160,ord164510
ord157268,470,44.00,,967.00,170,ord138884
ord80094,760,44.00,,967.00,790,ord47913
ord193881,890,44.00,,967.00,730,ord103030
ord190505,820,44.00,,967.00,190,ord152673
ord155460,140,44.00,,967.00,330,ord162849
ord66508,990,44.00,,967.00,800,ord126494
ord132763,800,44.00,,967.00,660,ord169018
ord80595,310,44.00,,967.00,670,ord177826
ord154817,300,43.00,,967.00,640,ord50461
ord146754,780,43.00,,968.00,940,ord147366
ord16449,780,43.00,,968.00,300,ord15268
ord2579,700,43.00,,968.00,640,ord194425
ord133281,700,43.00,,968.00,250,ord79395
ord183353,760,43.00,,968.00,330,ord48328
ord61174,480,43.00,,968.00,700,ord178210
ord27085,290,43.00,,968.00,840,ord51634
ord149701,980,43.00,,968.00,440,ord7624
ord183952,860,43.00,,968.00,960,ord72289
ord154568,830,43.00,,968.00,860,ord131960
ord134531,430,43.00,,968.00,890,ord83040
ord79112,920,43.00,,968.00,580,ord92331
ord148820,340,43.00,,968.00,970,ord53469
ord149176,600,43.00,,968.00,750,ord20347
ord45156,280,43.00,,968.00,470,ord101595
ord18335,180,43.00,,968.00,750,ord112116
ord3607,840,43.00,,968.00,880,ord60873
ord2473,820,42.00,,968.00,200,ord165534
ord37047,900,42.00,,968.00,550,ord189500
ord91573,960,42.00,,969.00,690,ord86770
ord69276,170,42.00,,969.00,120,ord113609
ord64826,410,42.00,,969.00,250,ord7351
ord30659,590,42.00,,969.00,520,ord168677
ord177814,450,42.00,,969.00,900,ord121174
ord142477,660,42.00,,969.00,430,ord194445
ord16402,660,42.00,,969.00,810,ord61563
ord45185,150,42.00,,969.00,560,ord145435
ord114683,320,42.00,,969.00,490,ord199956
ord13661,470,42.00,,969.00,910,ord69537
ord87520,160,42.00,,969.00,390,ord127643
ord14218,590,42.00,,969.00,650,ord138230
ord55950,690,42.00,,969.00,810,ord38177
ord99671,130,42.00,,970.00,440,ord1217
ord182128,800,42.00,,970.00,600,ord90659
ord164497,840,42.00,,970.00,1000,ord171843
ord86174,100,42.00,,970.00,550,ord106601
ord47790,790,42.00,,970.00,800,ord74608
ord98283,980,42.00,,970.00,860,ord60692
ord135448,840,42.00,,970.00,850,ord70606
ord22956,540,42.00,,970.00,550,ord107522
ord13283,700,42.00,,970.00,280,ord173639
ord89872,510,42.00,,970.00,590,ord194666
ord148896,870,42.00,,970.00,860,ord34150
ord57132,590,41.00,,970.00,480,ord94128
ord105222,440,41.00,,970.00,990,ord135280
ord37104,840,41.00,,970.00,560,ord88549
ord195167,620,41.00,,970.00,110,ord13684
ord50085,260,41.00,,970.00,830,ord2289
ord30425,520,41.00,,970.00,380,ord192310
ord126380,270,41.00,,970.00,680,ord33763
ord49421,690,41.00,,970.00,650,ord159970
ord14452,470,41.00,,970.00,390,ord16014
ord153408,320,41.00,,970.00,770,ord153680
ord99484,810,41.00,,971.00,930,ord111801
ord1949,380,41.00,,971.00,760,ord70302
ord128579,350,41.00,,971.00,550,ord189708
ord146428,600,41.00,,971.00,260,ord190170
ord161488,280,41.00,,971.00,160,ord115780
ord25885,620,41.00,,971.00,180,ord164396
ord172165,460,41.00,,971.00,890,ord45127
ord145973,880,41.00,,971.00,330,ord81065
ord197999,470,41.00,,971.00,590,ord55916
ord6394,120,41.00,,971.00,570,ord88210
ord1898,920,40.00,,971.00,550,ord43457
ord8743,490,40.00,,971.00,150,ord20989
ord61624,430,40.00,,971.00,780,ord124536
ord142648,280,40.00,,971.00,940,ord21271
ord66768,130,40.00,,971.00,490,ord117738
ord122573,320,40.00,,971.00,590,ord166557
ord133398,600,40.00,,971.00,830,ord84326
ord126626,230,40.00,,971.00,490,ord37511
ord10986,310,40.00,,971.00,1000,ord18546
ord193536,420,40.00,,971.00,370,ord48926
ord65493,910,40.00,,971.00,690,ord36692
ord129567,890,40.00,,971.00,520,ord184409
ord161697,650,40.00,,971.00,200,ord24047
ord13984,520,40.00,,971.00,150,ord129617
ord109186,920,40.00,,971.00,770,ord181619
ord16443,780,40.00,,971.00,830,ord163496
ord153199,360,40.00,,971.00,990,ord129701
ord91681,270,40.00,,971.00,230,ord90373
ord25557,230,40.00,,971.00,290,ord106750
ord179370,590,40.00,,971.00,110,ord159129
ord93953,490,40.00,,971.00,530,ord196024
ord102697,830,40.00,,971.00,400,ord93773
ord71407,690,40.00,,971.00,860,ord174632
ord73112,840,40.00,,972.00,920,ord116520
ord193780,380,40.00,,972.00,200,ord105884
ord80003,830,40.00,,972.00,720,ord107603
ord115287,610,40.00,,972.00,890,ord44929
ord24914,620,40.00,,972.00,220,ord33938
ord99801,550,40.00,,972.00,440,ord149061
ord158828,230,40.00,,972.00,900,ord35980
ord148370,160,40.00,,972.00,890,ord124610
ord34366,900,40.00,,972.00,590,ord196871
ord129856,920,39.00,,972.00,560,ord86013
ord131356,200,39.00,,972.00,370,ord36459
ord43358,910,39.00,,972.00,610,ord30304
ord66901,540,39.00,,972.00,530,ord84121
ord191484,280,39.00,,972.00,330,ord51901
ord66869,260,39.00,,972.00,250,ord88405
