Lavender
 sell book,,,,Buy Book
 OrderID,Quantity,Price,,Price,Quantity,OrderID
ord42669,780,67.00,,959.00,110,ord27113
ord111442,820,67.00,,959.00,340,ord54599
ord168564,100,67.00,,959.00,830,ord102307
ord87489,850,67.00,,959.00,450,ord27068
ord72126,760,67.00,,959.00,320,ord12244
ord82304,750,67.00,,959.00,460,ord193492
ord139034,160,67.00,,959.00,230,ord185408
ord71510,800,67.00,,959.00,420,ord71431
ord61899,970,67.00,,959.00,320,ord12723
ord46048,670,67.00,,959.00,860,ord170513
ord111436,160,67.00,,959.00,290,ord75211
ord90052,630,67.00,,959.00,270,ord90627
ord36534,520,67.00,,959.00,750,ord150809
ord171325,340,67.00,,959.00,470,ord10789
ord98383,990,67.00,,959.00,510,ord7764
ord32368,670,67.00,,959.00,230,ord46057
ord73096,490,66.00,,959.00,1000,ord6584
ord65742,410,66.00,,960.00,240,ord102719
ord63864,220,66.00,,960.00,420,ord128751
ord124923,550,66.00,,960.00,330,ord80206
ord115298,700,66.00,,960.00,350,ord177343
ord120406,880,66.00,,960.00,980,ord173508
ord30962,920,66.00,,960.00,710,ord142986
ord177861,980,66.00,,960.00,240,ord70325
ord172998,790,66.00,,960.00,510,ord114678
ord51164,190,66.00,,960.00,920,ord103432
ord118768,280,66.00,,960.00,560,ord32309
ord184248,730,66.00,,960.00,220,ord18587
ord98483,920,66.00,,960.00,260,ord92852
ord74894,660,66.00,,960.00,660,ord171428
ord4033,880,66.00,,961.00,720,ord134559
ord61537,150,66.00,,961.00,190,ord133963
ord32383,180,66.00,,961.00,990,ord148244
ord180936,740,66.00,,961.00,380,ord146075
ord142195,450,65.00,,961.00,790,ord193810
ord46607,640,65.00,,961.00,500,ord112611
ord47660,100,65.00,,961.00,740,ord8667
ord187721,650,65.00,,961.00,980,ord935
ord122653,860,65.00,,961.00,970,ord138049
ord92652,730,65.00,,961.00,420,ord63134
ord43805,290,65.00,,961.00,110,ord307
ord107130,400,65.00,,961.00,730,ord12298
ord6532,690,65.00,,961.00,290,ord94933
ord198663,380,65.00,,961.00,940,ord125503
ord98253,550,65.00,,961.00,910,ord122709
ord71958,230,65.00,,961.00,1000,ord122851
ord33225,130,65.00,,961.00,610,ord93837
ord165821,210,65.00,,961.00,200,ord171551
ord172094,820,65.00,,961.00,920,ord164784
ord63760,460,65.00,,961.00,960,ord54170
ord86411,490,65.00,,961.00,1000,ord109915
ord159065,250,65.00,,961.00,650,ord47864
ord139156,200,65.00,,961.00,420,ord8099
ord24615,760,65.00,,961.00,410,ord194831
ord152591,940,65.00,,961.00,240,ord120817
ord76229,660,65.00,,961.00,160,ord170602
ord194427,370,65.00,,961.00,950,ord185049
ord140756,430,64.00,,961.00,340,ord163733
ord91203,110,64.00,,961.00,410,ord164860
ord33741,470,64.00,,961.00,280,ord180468
ord131535,700,64.00,,961.00,950,ord76631
ord128075,560,64.00,,962.00,470,ord116872
ord163803,740,64.00,,962.00,550,ord21238
ord55184,640,64.00,,962.00,980,ord5986
ord56922,1000,64.00,,962.00,420,ord196470
ord108228,290,64.00,,962.00,110,ord157556
ord110117,310,64.00,,962.00,860,ord37669
ord105754,980,64.00,,962.00,940,ord184107
ord91902,450,64.00,,962.00,910,ord196401
ord50586,370,64.00,,962.00,960,ord170890
ord52082,140,64.00,,962.00,670,ord104370
ord82028,530,64.00,,962.00,460,ord163911
ord199329,880,64.00,,962.00,440,ord136260
ord93631,540,64.00,,962.00,650,ord192648
ord144025,430,64.00,,962.00,690,ord79045
ord64044,720,64.00,,962.00,730,ord41423
ord27964,320,64.00,,962.00,430,ord95811
ord161611,830,64.00,,962.00,770,ord46389
ord117940,190,64.00,,962.00,440,ord99052
ord142298,780,63.00,,962.00,910,ord113236
ord86725,190,63.00,,962.00,910,ord61998
ord132476,190,63.00,,962.00,390,ord113863
ord9468,840,63.00,,962.00,490,ord166000
ord154000,180,63.00,,962.00,410,ord54893
ord69003,740,63.00,,963.00,360,ord2853
ord187968,690,63.00,,963.00,240,ord130344
ord153893,980,63.00,,963.00,680,ord17429
ord56344,700,63.00,,963.00,130,ord85424
ord27427,870,63.00,,963.00,880,ord109358
ord153332,960,63.00,,963.00,660,ord123393
ord90686,870,63.00,,963.00,220,ord31495
ord82730,700,63.00,,963.00,980,ord134088
ord102255,590,63.00,,963.00,460,ord11355
ord52484,270,63.00,,963.00,270,ord103444
ord41622,620,63.00,,963.00,370,ord11275
ord28238,890,63.00,,963.00,570,ord16507
ord163282,140,63.00,,963.00,480,ord48708
ord29861,310,63.00,,963.00,320,ord160365
ord159019,270,63.00,,963.00,660,ord113951
ord174689,920,63.00,,963.00,980,ord106332
ord20055,440,63.00,,963.00,1000,ord97748
ord78968,350,63.00,,963.00,600,ord173093
ord179810,870,63.00,,963.00,350,ord93612
ord162521,880,63.00,,963.00,820,ord50522
ord35593,670,63.00,,963.00,460,ord116865
ord189543,270,62.00,,963.00,460,ord188353
ord104708,680,62.00,,963.00,400,ord123323
ord133840,120,62.00,,963.00,100,ord24438
ord156107,750,62.00,,963.00,630,ord95650
ord138649,740,62.00,,963.00,740,ord20136
ord142598,770,62.00,,963.00,620,ord36242
ord34379,360,62.00,,963.00,510,ord88205
ord106958,330,62.00,,963.00,330,ord101484
ord112833,310,62.00,,963.00,170,ord72823
ord19199,520,62.00,,964.00,420,ord171682
ord83936,110,62.00,,964.00,910,ord154060
ord119283,310,62.00,,964.00,590,ord178229
ord117976,210,62.00,,964.00,590,ord150784
ord15134,670,62.00,,964.00,550,ord123706
ord112071,180,62.00,,964.00,560,ord75489
ord164814,390,62.00,,964.00,980,ord49050
ord106886,690,62.00,,964.00,740,ord47812
ord99543,180,62.00,,964.00,380,ord127121
ord75549,940,62.00,,964.00,470,ord87041
ord167941,730,62.00,,964.00,920,ord88133
ord143424,370,62.00,,964.00,340,ord150272
ord17497,980,62.00,,965.00,490,ord23412
ord144404,880,62.00,,965.00,460,ord35604
ord84313,750,62.00,,965.00,110,ord94013
ord164867,890,62.00,,965.00,570,ord116054
ord41531,530,62.00,,965.00,660,ord115558
ord111273,370,62.00,,965.00,170,ord111612
ord176943,820,62.00,,965.00,880,ord124973
ord125990,300,61.00,,965.00,660,ord179781
ord137796,640,61.00,,965.00,350,ord107987
ord133709,580,61.00,,965.00,490,ord72515
ord191360,720,61.00,,965.00,610,ord162320
ord15465,900,61.00,,965.00,900,ord78756
ord13245,590,61.00,,965.00,760,ord37234
ord82720,340,61.00,,965.00,950,ord93278
ord73651,680,61.00,,965.00,630,ord68803
ord155062,630,61.00,,965.00,180,ord101343
ord187140,170,61.00,,965.00,850,ord66331
ord94257,560,61.00,,965.00,260,ord98356
ord336,1000,61.00,,965.00,750,ord190024
ord187989,630,61.00,,966.00,270,ord199262
ord21076,210,61.00,,966.00,640,ord113913
ord125016,670,61.00,,966.00,270,ord157919
ord64698,810,61.00,,966.00,530,ord25584
ord140210,370,60.00,,966.00,590,ord185756
ord49367,390,60.00,,966.00,300,ord122927
ord141726,770,60.00,,966.00,410,ord68526
ord32702,220,60.00,,966.00,490,ord78535
ord191571,380,60.00,,966.00,890,ord126353
ord10983,180,60.00,,966.00,730,ord23839
ord165573,760,60.00,,966.00,730,ord67244
ord158638,550,60.00,,966.00,230,ord192791
ord165653,230,60.00,,966.00,760,ord124732
ord12205,600,60.00,,966.00,810,ord166271
ord50191,440,60.00,,966.00,540,ord107393
ord20122,850,60.00,,966.00,110,ord21086
ord106663,850,60.00,,966.00,680,ord37975
ord90219,120,60.00,,966.00,140,ord177225
ord169881,450,60.00,,966.00,370,ord189829
ord72849,780,60.00,,966.00,960,ord174228
ord132758,540,60.00,,966.00,150,ord52965
ord12788,610,60.00,,966.00,540,ord38490
ord112974,380,60.00,,966.00,230,ord160901
ord146600,220,59.00,,967.00,150,ord139072
ord15798,290,59.00,,967.00,750,ord155802
ord66060,460,59.00,,967.00,420,ord18054
ord141826,290,59.00,,967.00,610,ord84583
ord133124,180,59.00,,967.00,750,ord72803
ord5148,250,59.00,,967.00,210,ord44045
ord186468,960,59.00,,967.00,920,ord167517
ord129620,400,59.00,,967.00,990,ord46156
ord147228,680,59.00,,967.00,920,ord24481
ord61361,880,59.00,,967.00,510,ord127055
ord53132,840,59.00,,967.00,210,ord169250
ord51737,610,59.00,,967.00,120,ord51494
ord50519,170,59.00,,967.00,570,ord126672
ord147909,180,59.00,,967.00,930,ord67243
ord93968,770,59.00,,967.00,750,ord54351
ord30935,250,59.00,,967.00,800,ord183681
ord46786,730,59.00,,967.00,540,ord40254
ord186835,560,59.00,,967.00,930,ord51591
ord28248,950,59.00,,967.00,970,ord99
ord199972,290,59.00,,967.00,640,ord137574
ord69120,420,59.00,,967.00,320,ord150322
ord48764,310,59.00,,967.00,530,ord178456
ord159910,270,59.00,,967.00,480,ord191747
ord78960,560,59.00,,967.00,390,ord151788
ord98075,590,59.00,,967.00,270,ord168496
ord140005,290,58.00,,967.00,530,ord157243
ord128374,1000,58.00,,967.00,620,ord178117
ord45265,290,58.00,,968.00,420,ord13080
ord134633,360,58.00,,968.00,760,ord40066
ord60831,790,58.00,,968.00,340,ord190466
ord147658,610,58.00,,968.00,760,ord144245
ord119797,320,58.00,,968.00,950,ord117470
ord141106,160,58.00,,968.00,410,ord18457
ord59154,660,58.00,,968.00,870,ord11566
ord11615,480,58.00,,968.00,820,ord72462
ord144362,920,58.00,,968.00,370,ord116840
ord14665,230,58.00,,968.00,760,ord5495
ord110131,780,58.00,,968.00,790,ord39273
ord73791,190,58.00,,968.00,960,ord55056
ord130813,760,58.00,,968.00,580,ord121959
ord94374,960,58.00,,968.00,800,ord184712
ord146808,780,58.00,,968.00,610,ord194756
ord43435,320,58.00,,968.00,960,ord29126
ord74409,190,58.00,,968.00,470,ord124425
ord75453,480,58.00,,968.00,360,ord114122
ord24610,310,58.00,,968.00,510,ord176627
ord5166,510,58.00,,968.00,640,ord48076
ord89516,810,58.00,,968.00,760,ord166712
ord160893,140,58.00,,969.00,110,ord15272
ord5844,210,58.00,,969.00,420,ord128535
ord101656,750,58.00,,969.00,750,ord11557
ord168329,990,57.00,,969.00,540,ord144929
ord89012,340,57.00,,969.00,140,ord199860
ord94075,970,57.00,,969.00,720,ord110689
ord189743,310,57.00,,969.00,850,ord113950
ord16358,810,57.00,,969.00,960,ord125607
ord268,600,57.00,,969.00,720,ord139688
ord171742,540,57.00,,969.00,900,ord95280
ord155746,210,57.00,,969.00,860,ord9311
ord68740,170,57.00,,969.00,160,ord117441
ord159050,180,57.00,,969.00,500,ord107933
ord24145,120,57.00,,969.00,660,ord69299
ord1923,730,57.00,,969.00,540,ord26680
ord49238,400,57.00,,969.00,910,ord107349
ord148698,430,57.00,,969.00,490,ord76663
ord180225,570,57.00,,969.00,640,ord155635
ord151681,530,57.00,,969.00,860,ord124730
ord1526,780,57.00,,969.00,240,ord189456
ord14183,160,57.00,,969.00,320,ord96324
ord146281,220,57.00,,969.00,780,ord85183
ord187674,560,56.00,,969.00,110,ord116271
ord4401,400,56.00,,969.00,810,ord192556
ord1059,490,56.00,,970.00,810,ord60752
ord103705,220,56.00,,970.00,590,ord80902
ord21393,930,56.00,,970.00,130,ord109109
ord28580,770,56.00,,970.00,970,ord7817
ord115467,380,56.00,,970.00,180,ord84219
ord24875,110,56.00,,970.00,690,ord131558
ord108646,130,56.00,,970.00,280,ord188362
ord46740,440,56.00,,970.00,500,ord142900
ord125319,840,56.00,,970.00,770,ord40936
ord102427,160,56.00,,970.00,250,ord122840
ord21309,570,56.00,,970.00,250,ord71849
ord8151,960,56.00,,970.00,510,ord120347
ord35064,400,56.00,,970.00,340,ord42822
ord155682,530,56.00,,970.00,770,ord87124
ord156193,960,56.00,,970.00,460,ord170649
ord144525,570,56.00,,970.00,600,ord14958
ord45234,900,56.00,,970.00,430,ord28261
ord33247,210,56.00,,970.00,160,ord106789
ord80895,870,56.00,,970.00,390,ord97386
ord183788,880,55.00,,970.00,700,ord136522
ord195769,300,55.00,,970.00,170,ord39397
ord16169,650,55.00,,970.00,1000,ord135540
ord14762,650,55.00,,970.00,480,ord119398
ord165161,700,55.00,,970.00,440,ord100895
ord31993,440,55.00,,970.00,220,ord66359
ord41116,620,55.00,,970.00,220,ord184467
ord114063,900,55.00,,970.00,840,ord160356
ord118290,670,55.00,,970.00,540,ord197771
ord29994,460,55.00,,971.00,630,ord42915
ord122472,270,55.00,,971.00,520,ord94028
ord12636,660,55.00,,971.00,480,ord187887
ord162347,520,55.00,,971.00,340,ord97988
ord21372,820,55.00,,971.00,330,ord152238
ord165483,110,55.00,,971.00,200,ord65506
ord114624,550,55.00,,971.00,430,ord58756
ord97419,540,55.00,,971.00,980,ord88754
ord74921,660,55.00,,971.00,410,ord25407
ord96887,260,55.00,,971.00,790,ord25307
ord142718,620,55.00,,971.00,980,ord54830
ord156819,770,55.00,,971.00,190,ord144391
ord108935,930,55.00,,971.00,590,ord62175
ord148381,620,55.00,,971.00,520,ord34424
ord36312,920,54.00,,971.00,910,ord96642
ord140082,720,54.00,,971.00,670,ord95873
ord191384,1000,54.00,,972.00,830,ord182330
ord132043,780,54.00,,972.00,620,ord152405
ord32147,330,54.00,,972.00,620,ord41632
ord138849,990,54.00,,972.00,770,ord106912
ord128970,230,54.00,,972.00,220,ord170369
ord64816,200,54.00,,972.00,770,ord23994
ord90793,670,54.00,,972.00,900,ord181273
ord117254,510,54.00,,972.00,340,ord162832
ord115429,790,54.00,,972.00,450,ord13415
ord55424,190,54.00,,972.00,890,ord142998
ord177425,520,54.00,,972.00,200,ord98783
ord113421,680,54.00,,972.00,180,ord61963
ord47801,930,54.00,,972.00,690,ord46930
ord156915,780,54.00,,972.00,930,ord79748
ord28004,900,54.00,,972.00,310,ord102624
ord91659,560,54.00,,972.00,330,ord168574
ord165588,170,54.00,,972.00,260,ord69739
ord8909,370,54.00,,972.00,510,ord17977
ord194805,880,54.00,,972.00,730,ord93004
ord24265,760,54.00,,972.00,360,ord163173
ord32836,430,54.00,,972.00,120,ord184701
ord73890,760,54.00,,972.00,240,ord64063
ord188870,910,54.00,,973.00,530,ord4514
ord70386,460,53.00,,973.00,740,ord181871
ord7184,730,53.00,,973.00,930,ord156298
ord15754,200,53.00,,973.00,660,ord67639
ord122845,840,53.00,,973.00,340,ord27404
ord63344,230,53.00,,973.00,360,ord20245
ord15223,780,53.00,,973.00,470,ord131900
ord60843,730,53.00,,973.00,350,ord88540
ord119133,280,53.00,,973.00,130,ord30636
ord59676,200,53.00,,973.00,630,ord35825
ord117788,310,53.00,,973.00,840,ord33836
ord58629,250,53.00,,973.00,260,ord22507
ord79615,190,53.00,,973.00,1000,ord31188
ord155208,840,53.00,,973.00,660,ord79863
ord14419,110,53.00,,973.00,140,ord18370
ord154449,240,53.00,,973.00,880,ord44106
ord55607,180,53.00,,973.00,830,ord76767
ord37175,510,53.00,,973.00,680,ord43430
ord24630,260,53.00,,973.00,410,ord160316
ord94360,670,53.00,,973.00,160,ord177830
ord21178,580,53.00,,973.00,240,ord108119
ord189849,600,53.00,,974.00,500,ord136781
ord172604,570,53.00,,974.00,970,ord64202
ord41859,620,53.00,,974.00,290,ord122652
ord156611,950,53.00,,974.00,540,ord64096
ord79816,440,53.00,,974.00,300,ord53466
ord4837,140,53.00,,974.00,560,ord7667
ord136571,810,53.00,,974.00,800,ord46459
ord141244,510,52.00,,974.00,200,ord33577
ord191888,570,52.00,,974.00,510,ord197694
ord109999,220,52.00,,974.00,710,ord89723
ord4773,360,52.00,,974.00,680,ord6260
ord115473,450,52.00,,974.00,230,ord108278
ord35943,1000,52.00,,974.00,410,ord152439
ord152229,460,52.00,,974.00,520,ord157247
ord166598,640,52.00,,974.00,820,ord100400
ord29382,400,52.00,,974.00,770,ord103741
ord111913,260,52.00,,974.00,360,ord142196
ord41279,710,52.00,,974.00,860,ord77462
ord60547,350,52.00,,974.00,400,ord85316
ord9922,860,52.00,,974.00,390,ord77109
ord188164,930,52.00,,974.00,460,ord138657
ord169271,660,52.00,,974.00,940,ord126009
ord67096,310,52.00,,974.00,310,ord72886
ord166155,190,52.00,,975.00,870,ord156331
ord178164,400,52.00,,975.00,920,ord43254
ord122004,890,52.00,,975.00,890,ord118616
ord127029,740,52.00,,975.00,170,ord177384
ord57793,320,52.00,,975.00,880,ord82135
ord145952,70,52.00,,975.00,410,ord85240
ord46973,820,52.00,,975.00,400,ord192879
ord20614,450,51.00,,975.00,200,ord14899
ord125731,790,51.00,,975.00,980,ord168691
ord169500,810,51.00,,975.00,100,ord157051
ord174586,710,51.00,,975.00,100,ord17809
ord128407,130,51.00,,975.00,110,ord112618
ord109097,640,51.00,,975.00,560,ord26322
ord69025,780,51.00,,975.00,510,ord6228
ord185497,240,51.00,,975.00,600,ord163741
ord54849,410,51.00,,975.00,480,ord150110
ord103534,830,51.00,,975.00,560,ord22565
ord43765,100,51.00,,975.00,710,ord75160
ord50023,910,51.00,,975.00,380,ord166072
ord108151,790,51.00,,975.00,510,ord191293
ord36778,260,51.00,,975.00,790,ord168098
ord50783,610,51.00,,975.00,910,ord71981
ord194303,260,51.00,,975.00,660,ord115806
ord83738,410,51.00,,975.00,730,ord66558
ord142457,890,51.00,,975.00,690,ord163694
ord35277,880,51.00,,975.00,870,ord87664
ord64493,780,51.00,,975.00,410,ord111086
ord62478,360,51.00,,975.00,900,ord39485
ord1558,230,51.00,,975.00,850,ord90592
ord72589,220,50.00,,976.00,720,ord33909
ord40592,460,50.00,,976.00,380,ord116617
ord130987,410,50.00,,976.00,440,ord127027
ord195884,790,50.00,,976.00,490,ord142518
ord15655,550,50.00,,976.00,200,ord12556
ord146815,170,50.00,,976.00,610,ord160626
ord186304,260,50.00,,976.00,280,ord67822
ord47848,950,50.00,,976.00,790,ord92036
ord107862,870,50.00,,976.00,210,ord13958
ord174225,370,50.00,,976.00,990,ord167817
ord132697,790,50.00,,976.00,440,ord136022
ord172423,570,50.00,,976.00,840,ord79206
ord46013,110,50.00,,976.00,980,ord163131
ord184162,720,50.00,,976.00,800,ord111331
ord31569,400,50.00,,976.00,220,ord6960
ord170844,600,50.00,,976.00,830,ord164761
ord74448,810,50.00,,976.00,630,ord50730
ord71406,630,50.00,,976.00,910,ord65470
ord149379,230,50.00,,976.00,150,ord136343
ord35123,140,49.00,,976.00,560,ord44054
ord18175,440,49.00,,976.00,830,ord123914
ord75841,680,49.00,,976.00,120,ord21558
ord125617,580,49.00,,976.00,670,ord144500
ord125175,170,49.00,,976.00,350,ord17301
ord187603,910,49.00,,976.00,230,ord127603
ord95113,560,49.00,,976.00,960,ord159281
ord181863,750,49.00,,977.00,260,ord82976
ord147211,130,49.00,,977.00,140,ord101831
ord44935,260,49.00,,977.00,450,ord72016
ord25715,590,49.00,,977.00,300,ord77854
ord125449,340,49.00,,977.00,560,ord182943
ord132353,740,49.00,,977.00,490,ord108612
ord189294,650,49.00,,977.00,840,ord121273
ord197186,470,49.00,,977.00,380,ord35973
ord96663,290,49.00,,977.00,900,ord11099
ord131268,980,49.00,,977.00,630,ord116468
ord131437,920,49.00,,977.00,940,ord134862
ord99191,790,49.00,,977.00,420,ord195833
ord146936,590,49.00,,977.00,730,ord145620
ord116430,360,49.00,,977.00,230,ord83924
ord183137,450,49.00,,977.00,860,ord89072
ord155107,960,49.00,,977.00,770,ord156815
ord146289,500,49.00,,977.00,800,ord158189
ord152613,840,49.00,,977.00,710,ord128129
ord177249,550,49.00,,977.00,870,ord52805
ord68544,980,49.00,,977.00,400,ord77722
ord5988,720,49.00,,977.00,740,ord50848
ord143174,250,49.00,,977.00,460,ord124227
ord117249,350,48.00,,977.00,930,ord43972
ord151464,630,48.00,,977.00,870,ord27644
ord114241,290,48.00,,977.00,320,ord90283
ord108110,450,48.00,,977.00,370,ord151399
ord14653,520,48.00,,977.00,310,ord10014
ord154815,1000,48.00,,977.00,670,ord33235
ord58220,250,48.00,,977.00,600,ord162099
ord163579,590,48.00,,977.00,760,ord18592
ord77270,890,48.00,,978.00,870,ord172121
ord79538,110,48.00,,978.00,680,ord34293
ord23014,620,48.00,,978.00,290,ord180281
ord197094,790,48.00,,978.00,960,ord129142
ord158812,620,48.00,,978.00,280,ord48348
ord156018,550,48.00,,978.00,280,ord30366
ord45816,260,48.00,,978.00,570,ord153270
ord4859,520,48.00,,978.00,660,ord146652
ord160124,800,48.00,,978.00,970,ord77368
ord139642,300,47.00,,978.00,540,ord119162
ord149015,260,47.00,,978.00,290,ord89046
ord8699,580,47.00,,978.00,170,ord34918
ord99132,690,47.00,,978.00,480,ord43968
ord21775,520,47.00,,978.00,470,ord90633
ord125277,390,47.00,,978.00,620,ord65867
ord59185,600,47.00,,978.00,730,ord75927
ord139535,210,47.00,,978.00,300,ord104909
ord110586,840,47.00,,978.00,830,ord150318
ord66947,180,47.00,,978.00,820,ord154391
ord63763,540,47.00,,979.00,10,ord16586
ord94102,500,47.00,,979.00,170,ord103118
ord198375,870,47.00,,979.00,900,ord85112
ord195038,140,47.00,,979.00,630,ord128974
ord137452,520,47.00,,979.00,230,ord120756
ord13765,550,47.00,,979.00,370,ord157713
ord79208,950,47.00,,979.00,1000,ord185494
ord9351,860,47.00,,979.00,760,ord55345
ord111052,560,47.00,,979.00,400,ord157481
ord181844,490,47.00,,979.00,210,ord25319
ord113999,190,47.00,,979.00,330,ord122442
ord98770,120,47.00,,979.00,310,ord29970
ord196466,310,47.00,,979.00,810,ord107900
ord97633,1000,47.00,,979.00,510,ord89891
ord23692,200,47.00,,979.00,980,ord170131
ord23594,600,47.00,,979.00,750,ord122021
ord140922,260,47.00,,979.00,880,ord86184
ord59564,310,47.00,,979.00,820,ord164047
ord3545,900,46.00,,979.00,870,ord86380
ord44392,890,46.00,,979.00,520,ord141735
ord53901,380,46.00,,979.00,880,ord118308
ord140871,260,46.00,,979.00,830,ord89917
ord30788,270,46.00,,979.00,990,ord35375
ord86377,800,46.00,,979.00,150,ord14706
ord138795,360,46.00,,979.00,440,ord96851
ord64549,940,46.00,,979.00,210,ord14623
ord179456,450,46.00,,979.00,730,ord153959
ord196714,430,46.00,,979.00,630,ord93298
ord100869,910,46.00,,979.00,480,ord43268
ord49782,960,46.00,,979.00,460,ord166243
ord159773,800,46.00,,980.00,400,ord79591
ord78126,690,46.00,,980.00,500,ord179880
ord37310,810,46.00,,980.00,860,ord119328
ord88740,590,46.00,,980.00,590,ord12084
ord138879,830,46.00,,980.00,150,ord108379
ord78793,370,46.00,,980.00,770,ord158592
ord68502,420,45.00,,980.00,290,ord127508
ord167174,540,45.00,,980.00,660,ord37800
ord102734,180,45.00,,980.00,650,ord100331
ord32610,210,45.00,,980.00,830,ord59715
ord73237,600,45.00,,980.00,840,ord44653
ord26712,860,45.00,,980.00,410,ord179671
ord173107,410,45.00,,980.00,930,ord98837
ord141479,160,45.00,,980.00,380,ord15799
ord157535,160,45.00,,980.00,340,ord189497
ord72675,310,45.00,,980.00,520,ord40960
ord81363,520,45.00,,980.00,740,ord148311
ord160105,680,45.00,,980.00,850,ord140001
ord190684,160,45.00,,980.00,180,ord4129
ord4484,220,45.00,,980.00,460,ord34972
ord149465,850,45.00,,980.00,910,ord39836
ord110815,160,45.00,,980.00,770,ord174143
ord6608,450,45.00,,980.00,930,ord138590
ord119191,530,45.00,,980.00,370,ord5210
ord117964,570,45.00,,980.00,760,ord22832
ord198844,910,44.00,,980.00,230,ord99179
ord140851,410,44.00,,980.00,930,ord85308
ord3598,330,44.00,,980.00,120,ord133837
ord197467,610,44.00,,980.00,390,ord133833
ord19645,280,44.00,,980.00,110,ord92095
ord94935,130,44.00,,980.00,210,ord1711
ord145848,750,44.00,,980.00,300,ord186006
ord76708,210,44.00,,980.00,640,ord13235
ord167179,320,44.00,,981.00,450,ord147430
ord77983,720,44.00,,981.00,120,ord80373
ord147235,460,44.00,,981.00,690,ord82774
ord82732,230,44.00,,981.00,700,ord139655
ord92259,810,44.00,,981.00,650,ord194139
ord177978,740,44.00,,981.00,890,ord80152
ord161408,700,44.00,,981.00,340,ord84892
ord24535,620,44.00,,981.00,880,ord62396
ord70911,750,44.00,,981.00,320,ord56398
ord146181,610,44.00,,981.00,640,ord96554
ord68480,860,44.00,,981.00,100,ord22181
ord192789,590,44.00,,981.00,900,ord188003
ord187406,960,43.00,,981.00,990,ord156064
ord635,500,43.00,,981.00,490,ord65092
ord152914,890,43.00,,981.00,110,ord92027
ord195682,170,43.00,,981.00,800,ord48322
ord88295,810,43.00,,981.00,580,ord94654
ord67676,200,43.00,,981.00,870,ord70897
ord111361,850,43.00,,981.00,870,ord42111
ord180093,630,43.00,,981.00,450,ord34655
ord189477,860,43.00,,981.00,880,ord2063
ord10353,680,43.00,,981.00,210,ord165894
ord138242,900,43.00,,981.00,470,ord62460
ord160587,730,43.00,,981.00,610,ord5650
ord137850,680,43.00,,982.00,860,ord56279
ord41958,890,43.00,,982.00,980,ord145349
ord177637,130,43.00,,982.00,470,ord7260
ord109791,740,43.00,,982.00,760,ord10745
ord138940,820,43.00,,982.00,620,ord100434
ord67735,210,42.00,,982.00,740,ord134340
ord95075,260,42.00,,982.00,750,ord86944
ord44349,660,42.00,,982.00,200,ord96515
ord44056,970,42.00,,982.00,390,ord37164
ord34314,890,42.00,,982.00,330,ord146419
ord185258,250,42.00,,982.00,600,ord128266
ord47835,750,42.00,,982.00,930,ord124942
ord153112,670,42.00,,982.00,140,ord9426
ord8723,450,42.00,,982.00,980,ord57094
ord47784,520,42.00,,982.00,400,ord174309
ord170142,140,42.00,,982.00,250,ord29171
ord141762,570,42.00,,982.00,620,ord72812
ord22134,680,42.00,,982.00,310,ord106222
ord102738,990,42.00,,982.00,830,ord54960
ord147258,240,42.00,,982.00,480,ord155568
ord79956,690,42.00,,982.00,260,ord59369
ord136110,230,42.00,,982.00,730,ord127883
ord159513,290,42.00,,982.00,910,ord163799
ord91189,950,42.00,,982.00,460,ord21970
ord137254,630,42.00,,982.00,380,ord195311
ord84170,790,42.00,,983.00,660,ord190705
ord20589,270,42.00,,983.00,860,ord87670
ord18492,420,42.00,,983.00,890,ord93778
ord97841,490,42.00,,983.00,760,ord38010
ord85338,320,42.00,,983.00,220,ord53800
ord24715,290,42.00,,983.00,850,ord79660
ord86485,470,42.00,,983.00,810,ord55807
ord159585,720,42.00,,983.00,260,ord12094
ord40531,280,42.00,,983.00,300,ord180996
ord51709,110,42.00,,983.00,120,ord145528
ord43915,920,42.00,,983.00,140,ord155752
ord168439,160,41.00,,983.00,870,ord160856
ord137444,570,41.00,,983.00,320,ord172002
ord172992,840,41.00,,983.00,410,ord43546
ord112669,380,41.00,,983.00,700,ord8343
ord78385,650,41.00,,983.00,170,ord59867
ord143100,660,41.00,,983.00,760,ord111605
ord198808,780,41.00,,983.00,320,ord83617
ord109688,960,41.00,,983.00,490,ord198540
ord84342,190,41.00,,983.00,360,ord5530
ord171545,600,41.00,,983.00,750,ord135940
ord149263,200,41.00,,983.00,510,ord60641
ord158230,720,41.00,,983.00,920,ord88654
ord110142,500,41.00,,983.00,820,ord8108
ord77680,620,41.00,,983.00,230,ord65458
ord119790,570,41.00,,983.00,600,ord137940
ord81876,410,41.00,,983.00,870,ord39251
ord156943,980,41.00,,983.00,480,ord96613
ord174881,580,41.00,,983.00,330,ord189540
ord183225,160,41.00,,984.00,170,ord71576
ord19775,540,41.00,,984.00,110,ord94834
ord73644,210,41.00,,984.00,940,ord137735
ord39043,570,40.00,,984.00,820,ord190814
ord53761,860,40.00,,984.00,610,ord191209
ord71350,740,40.00,,984.00,160,ord174439
ord180789,230,40.00,,984.00,200,ord11231
ord23745,620,40.00,,984.00,970,ord183058
ord11671,160,40.00,,984.00,860,ord72228
ord173435,1000,40.00,,984.00,550,ord40448
ord50591,870,40.00,,984.00,980,ord103778
