Rose
 sell book,,,,Buy Book
 OrderID,Quantity,Price,,Price,Quantity,OrderID
ord177419,300,64.00,,938.00,270,ord179060
ord192273,250,64.00,,938.00,170,ord68660
ord82345,250,64.00,,938.00,940,ord194700
ord160117,880,64.00,,938.00,330,ord2562
ord157296,310,64.00,,938.00,700,ord9553
ord3854,140,64.00,,938.00,760,ord139129
ord36154,330,64.00,,938.00,540,ord12242
ord1582,680,63.00,,938.00,380,ord92491
ord141988,510,63.00,,938.00,340,ord93317
ord53755,100,63.00,,938.00,570,ord6890
ord72633,800,63.00,,938.00,860,ord75964
ord134705,100,63.00,,938.00,310,ord181761
ord176174,380,63.00,,938.00,680,ord157723
ord12832,840,63.00,,938.00,1000,ord197474
ord57701,230,63.00,,938.00,920,ord77355
ord141621,830,63.00,,938.00,640,ord184815
ord112432,590,63.00,,938.00,1000,ord180783
ord48191,870,63.00,,938.00,850,ord52388
ord42887,790,63.00,,939.00,350,ord140132
ord196418,340,63.00,,939.00,950,ord166676
ord39456,140,63.00,,939.00,380,ord17024
ord101394,550,63.00,,939.00,150,ord135738
ord36227,300,63.00,,939.00,210,ord9809
ord175527,120,63.00,,939.00,930,ord157339
ord75843,490,63.00,,939.00,790,ord64438
ord144445,120,63.00,,939.00,720,ord61879
ord71226,700,63.00,,939.00,530,ord38841
ord79847,480,63.00,,939.00,470,ord166706
ord113675,830,63.00,,939.00,320,ord127874
ord186095,590,63.00,,939.00,890,ord62570
ord154675,380,63.00,,939.00,410,ord180878
ord54430,870,62.00,,939.00,160,ord10822
ord132533,360,62.00,,939.00,530,ord109298
ord96710,180,62.00,,939.00,100,ord171948
ord185340,620,62.00,,939.00,640,ord75851
ord124915,290,62.00,,939.00,870,ord77814
ord11865,520,62.00,,939.00,720,ord74831
ord116498,320,62.00,,940.00,520,ord146036
ord198987,520,62.00,,940.00,890,ord17463
ord24267,240,62.00,,940.00,970,ord83807
ord23965,120,62.00,,940.00,510,ord60520
ord174762,660,62.00,,940.00,970,ord60233
ord14891,290,62.00,,940.00,760,ord18180
ord28368,640,62.00,,940.00,330,ord58773
ord173245,940,62.00,,940.00,640,ord52826
ord9369,680,62.00,,940.00,470,ord31950
ord13843,440,62.00,,940.00,240,ord24496
ord156792,240,62.00,,940.00,860,ord34025
ord38083,260,62.00,,940.00,640,ord176560
ord77826,850,62.00,,940.00,550,ord20108
ord155714,340,62.00,,940.00,370,ord22291
ord77956,250,62.00,,940.00,840,ord138086
ord63312,580,62.00,,940.00,780,ord76974
ord146260,360,61.00,,940.00,350,ord48991
ord156191,250,61.00,,940.00,710,ord30177
ord171412,650,61.00,,940.00,770,ord197320
ord77315,420,61.00,,940.00,560,ord6184
ord9416,130,61.00,,940.00,100,ord158547
ord84901,320,61.00,,940.00,550,ord49697
ord58556,440,61.00,,940.00,190,ord148334
ord59829,150,61.00,,941.00,730,ord169054
ord57650,350,61.00,,941.00,750,ord92839
ord115574,800,61.00,,941.00,700,ord64935
ord110519,150,61.00,,941.00,830,ord116513
ord11366,140,61.00,,941.00,200,ord105724
ord23618,550,61.00,,941.00,230,ord178283
ord100898,830,61.00,,941.00,920,ord96885
ord23986,890,61.00,,941.00,660,ord149883
ord17281,700,61.00,,941.00,610,ord11282
ord43038,200,61.00,,941.00,190,ord191652
ord85775,920,61.00,,941.00,810,ord100984
ord159079,860,61.00,,941.00,220,ord73192
ord150547,350,61.00,,941.00,870,ord41443
ord94821,690,61.00,,941.00,790,ord32832
ord78456,440,61.00,,941.00,650,ord159102
ord131106,730,61.00,,941.00,470,ord127672
ord71288,550,60.00,,941.00,830,ord48557
ord32919,970,60.00,,942.00,740,ord6711
ord172281,480,60.00,,942.00,690,ord22429
ord173669,780,60.00,,942.00,590,ord174815
ord117751,920,60.00,,942.00,480,ord137438
ord83812,920,60.00,,942.00,330,ord159732
ord52442,870,60.00,,942.00,270,ord106047
ord44228,110,60.00,,942.00,910,ord88403
ord98722,150,60.00,,942.00,850,ord184836
ord149287,520,60.00,,942.00,250,ord52647
ord79622,930,60.00,,942.00,580,ord116718
ord155429,870,60.00,,942.00,690,ord160920
ord43153,680,60.00,,942.00,210,ord115544
ord94198,260,60.00,,942.00,450,ord50517
ord117867,110,60.00,,942.00,670,ord99757
ord180540,290,59.00,,942.00,930,ord188198
ord71086,650,59.00,,942.00,550,ord171912
ord74171,550,59.00,,942.00,650,ord15261
ord136247,810,59.00,,942.00,820,ord22439
ord63923,430,59.00,,942.00,310,ord81727
ord187953,990,59.00,,942.00,230,ord90382
ord186431,840,59.00,,943.00,210,ord7871
ord80109,500,59.00,,943.00,900,ord66954
ord41042,140,59.00,,943.00,850,ord146173
ord164768,710,59.00,,943.00,430,ord117045
ord96522,480,59.00,,943.00,550,ord99314
ord91646,100,59.00,,943.00,140,ord13434
ord89312,530,59.00,,943.00,650,ord133452
ord38366,350,59.00,,943.00,250,ord133211
ord19223,340,59.00,,943.00,910,ord39334
ord44111,660,59.00,,943.00,250,ord50122
ord181617,600,59.00,,943.00,150,ord35996
ord83453,940,59.00,,943.00,430,ord136644
ord135935,410,59.00,,943.00,880,ord13962
ord75505,260,59.00,,943.00,620,ord1891
ord94919,670,59.00,,943.00,610,ord60687
ord19432,220,58.00,,943.00,110,ord109739
ord84584,850,58.00,,943.00,690,ord177646
ord98969,560,58.00,,943.00,350,ord170755
ord32293,560,58.00,,943.00,780,ord84728
ord119471,780,58.00,,943.00,670,ord28397
ord151430,390,58.00,,943.00,360,ord41038
ord31045,370,58.00,,943.00,510,ord156831
ord128518,770,58.00,,943.00,770,ord180019
ord61173,420,58.00,,943.00,150,ord153695
ord125710,380,58.00,,943.00,240,ord194556
ord112374,690,58.00,,943.00,270,ord62930
ord101876,870,58.00,,943.00,260,ord23863
ord173126,240,58.00,,943.00,720,ord37248
ord162049,640,58.00,,944.00,560,ord146295
ord97661,280,58.00,,944.00,620,ord135261
ord37636,770,58.00,,944.00,410,ord71909
ord178819,640,58.00,,944.00,540,ord45683
ord144228,120,58.00,,944.00,320,ord85289
ord31944,250,58.00,,944.00,700,ord180574
ord20011,670,58.00,,944.00,670,ord61057
ord35106,780,58.00,,944.00,610,ord179855
ord159615,710,58.00,,944.00,990,ord74092
ord141903,590,57.00,,944.00,100,ord143515
ord141588,210,57.00,,944.00,510,ord121319
ord25358,400,57.00,,944.00,600,ord53033
ord135797,280,57.00,,944.00,730,ord108431
ord157117,930,57.00,,944.00,410,ord14181
ord192877,950,57.00,,944.00,770,ord27336
ord93186,560,57.00,,944.00,260,ord104107
ord30652,370,57.00,,944.00,660,ord9517
ord31507,840,57.00,,944.00,120,ord97578
ord121962,770,57.00,,944.00,500,ord9784
ord113555,290,57.00,,944.00,490,ord81483
ord92484,940,57.00,,944.00,590,ord169499
ord118029,370,57.00,,944.00,990,ord104921
ord40231,990,57.00,,944.00,570,ord39803
ord54132,340,57.00,,944.00,750,ord81743
ord23814,720,57.00,,944.00,830,ord35467
ord96811,840,57.00,,944.00,380,ord136860
ord35730,150,57.00,,945.00,870,ord168361
ord184367,520,57.00,,945.00,610,ord139078
ord176511,230,57.00,,945.00,380,ord170335
ord180621,650,57.00,,945.00,960,ord166735
ord84957,510,57.00,,945.00,530,ord123074
ord160195,270,57.00,,945.00,340,ord192031
ord171136,660,57.00,,945.00,220,ord116146
ord98315,860,57.00,,945.00,790,ord112025
ord78321,670,56.00,,945.00,560,ord82347
ord73300,250,56.00,,945.00,890,ord161089
ord110372,980,56.00,,945.00,500,ord68167
ord97779,240,56.00,,945.00,560,ord36940
ord86509,570,56.00,,945.00,910,ord162828
ord65514,630,56.00,,945.00,950,ord185516
ord30222,530,56.00,,945.00,280,ord187849
ord57504,880,56.00,,945.00,510,ord170645
ord62336,700,56.00,,945.00,240,ord131508
ord185383,260,56.00,,945.00,420,ord127635
ord186587,450,56.00,,945.00,580,ord150734
ord122714,120,56.00,,945.00,870,ord147309
ord108864,620,56.00,,946.00,230,ord59048
ord82216,960,56.00,,946.00,630,ord67840
ord105818,650,56.00,,946.00,670,ord132937
ord37790,220,56.00,,946.00,460,ord192362
ord191698,210,56.00,,946.00,550,ord9043
ord199149,660,56.00,,946.00,370,ord103752
ord149853,590,56.00,,946.00,160,ord120659
ord121224,570,56.00,,946.00,740,ord121594
ord159130,900,56.00,,946.00,990,ord23374
ord101601,610,56.00,,946.00,440,ord56098
ord83592,980,56.00,,946.00,870,ord47388
ord138938,270,56.00,,946.00,340,ord163003
ord132548,160,56.00,,946.00,700,ord194367
ord56892,110,55.00,,946.00,300,ord87176
ord30519,650,55.00,,946.00,160,ord91233
ord133362,360,55.00,,946.00,540,ord106462
ord160335,450,55.00,,946.00,410,ord37149
ord99976,570,55.00,,946.00,720,ord100713
ord57079,670,55.00,,946.00,510,ord96894
ord156133,800,55.00,,946.00,570,ord153022
ord15160,930,55.00,,946.00,580,ord184747
ord174470,300,55.00,,946.00,790,ord182130
ord198502,800,55.00,,946.00,980,ord189330
ord110211,980,55.00,,946.00,980,ord70107
ord130252,930,55.00,,946.00,960,ord181752
ord67472,770,55.00,,946.00,330,ord109778
ord37608,250,55.00,,947.00,790,ord70110
ord13416,800,54.00,,947.00,290,ord192270
ord32953,360,54.00,,947.00,210,ord132879
ord137798,800,54.00,,947.00,950,ord138024
ord31821,250,54.00,,947.00,150,ord11941
ord1965,960,54.00,,947.00,730,ord73386
ord132729,130,54.00,,947.00,730,ord93374
ord13534,70,54.00,,947.00,380,ord54619
ord170909,570,54.00,,947.00,890,ord108881
ord131187,410,54.00,,947.00,640,ord71482
ord123880,580,54.00,,947.00,460,ord96170
ord124813,870,54.00,,947.00,460,ord107001
ord97470,960,54.00,,947.00,940,ord100578
ord12167,430,54.00,,947.00,670,ord123019
ord55239,700,54.00,,947.00,240,ord119484
ord75561,500,54.00,,947.00,860,ord195977
ord174060,210,54.00,,947.00,770,ord126517
ord108312,400,54.00,,947.00,290,ord188645
ord169483,670,54.00,,947.00,150,ord128586
ord153019,110,54.00,,947.00,630,ord170946
ord84437,850,54.00,,947.00,180,ord142083
ord146336,300,54.00,,947.00,540,ord174640
ord171688,930,54.00,,947.00,440,ord173277
ord168132,740,54.00,,947.00,940,ord63149
ord60404,140,54.00,,947.00,370,ord148356
ord192744,420,53.00,,948.00,950,ord161755
ord195595,980,53.00,,948.00,660,ord7377
ord5204,280,53.00,,948.00,990,ord72497
ord81069,610,53.00,,948.00,970,ord178369
ord148180,960,53.00,,948.00,220,ord93670
ord58862,650,53.00,,948.00,150,ord156791
ord91019,650,53.00,,948.00,180,ord106913
ord169190,620,53.00,,948.00,120,ord73961
ord146388,840,53.00,,948.00,890,ord70158
ord110660,810,53.00,,948.00,100,ord94995
ord112782,940,53.00,,948.00,690,ord40585
ord159484,660,53.00,,948.00,520,ord20659
ord53977,380,53.00,,948.00,310,ord165975
ord142597,260,53.00,,948.00,740,ord176892
ord85914,890,53.00,,948.00,150,ord94062
ord80066,150,53.00,,948.00,340,ord116085
ord89506,910,53.00,,948.00,440,ord12862
ord47070,800,53.00,,948.00,150,ord16944
ord8433,380,53.00,,948.00,660,ord157808
ord158623,590,53.00,,949.00,770,ord11506
ord6897,800,53.00,,949.00,930,ord162084
ord74168,830,53.00,,949.00,470,ord16852
ord96111,120,53.00,,949.00,460,ord6924
ord153509,950,53.00,,949.00,990,ord64843
ord81273,490,53.00,,949.00,810,ord159630
ord84373,650,53.00,,949.00,560,ord92879
ord152746,320,53.00,,949.00,360,ord188671
ord29192,540,53.00,,949.00,650,ord174862
ord165333,600,53.00,,949.00,530,ord191533
ord150460,260,52.00,,949.00,550,ord105058
ord72055,630,52.00,,949.00,310,ord81957
ord58652,850,52.00,,949.00,860,ord118419
ord9662,190,52.00,,949.00,340,ord172484
ord55245,860,52.00,,949.00,240,ord143198
ord131342,910,52.00,,949.00,720,ord6463
ord66731,950,52.00,,949.00,120,ord50762
ord84246,590,52.00,,949.00,540,ord173454
ord125735,480,52.00,,949.00,510,ord9918
ord121137,730,52.00,,949.00,380,ord180615
ord123940,650,52.00,,949.00,880,ord74780
ord13903,170,52.00,,949.00,740,ord94166
ord102269,800,52.00,,949.00,330,ord71196
ord17609,800,52.00,,949.00,170,ord75410
ord38904,250,52.00,,949.00,390,ord109844
ord175235,760,52.00,,949.00,420,ord188159
ord106291,580,52.00,,950.00,180,ord18483
ord106010,110,52.00,,950.00,700,ord197955
ord158267,910,52.00,,950.00,870,ord142981
ord99478,870,52.00,,950.00,850,ord45412
ord155524,770,52.00,,950.00,830,ord109075
ord172068,110,52.00,,950.00,340,ord171462
ord45781,540,52.00,,950.00,460,ord100043
ord137539,910,52.00,,950.00,760,ord144765
ord114830,900,52.00,,950.00,890,ord102123
ord74174,740,52.00,,950.00,430,ord120641
ord194376,530,52.00,,950.00,660,ord189116
ord130676,590,52.00,,950.00,800,ord178469
ord72335,230,52.00,,950.00,440,ord54711
ord95294,250,52.00,,950.00,130,ord183056
ord54880,430,52.00,,950.00,650,ord109521
ord99525,700,51.00,,950.00,610,ord177845
ord148049,780,51.00,,950.00,930,ord71027
ord114265,960,51.00,,950.00,240,ord8481
ord12265,380,51.00,,950.00,900,ord177621
ord198963,780,51.00,,950.00,760,ord131585
ord55899,650,51.00,,950.00,240,ord148712
ord113703,840,51.00,,950.00,200,ord94927
ord186540,220,51.00,,950.00,510,ord155996
ord11058,420,51.00,,950.00,850,ord122338
ord88893,920,51.00,,950.00,840,ord160845
ord73927,480,51.00,,950.00,290,ord4383
ord142419,730,51.00,,951.00,670,ord17182
ord198884,360,51.00,,951.00,840,ord194245
ord185227,550,51.00,,951.00,590,ord78980
ord124515,760,51.00,,951.00,930,ord122970
ord81641,960,51.00,,951.00,190,ord9714
ord62371,260,51.00,,951.00,460,ord2126
ord177916,680,51.00,,951.00,970,ord86451
ord156926,170,51.00,,951.00,660,ord3096
ord848,770,51.00,,951.00,230,ord135834
ord175726,620,51.00,,951.00,670,ord199974
ord166366,940,51.00,,951.00,660,ord105746
ord105093,370,51.00,,951.00,410,ord189269
ord37734,730,51.00,,951.00,200,ord137237
ord160726,590,51.00,,951.00,720,ord106149
ord37281,790,51.00,,951.00,670,ord152009
ord133267,110,51.00,,951.00,800,ord152347
ord196008,850,51.00,,951.00,890,ord44920
ord111260,590,51.00,,951.00,600,ord25370
ord12665,420,51.00,,951.00,690,ord188110
ord192996,840,51.00,,951.00,130,ord54138
ord70234,110,50.00,,951.00,510,ord75064
ord144190,130,50.00,,951.00,800,ord76230
ord141540,410,50.00,,951.00,350,ord68768
ord68603,960,50.00,,951.00,200,ord160723
ord183120,850,50.00,,951.00,760,ord159869
ord134212,300,50.00,,951.00,170,ord10596
ord130390,900,50.00,,951.00,310,ord21261
ord90146,440,50.00,,952.00,980,ord67274
ord37184,930,50.00,,952.00,500,ord183470
ord54222,600,50.00,,952.00,890,ord119392
ord3079,400,50.00,,952.00,650,ord164928
ord137995,490,50.00,,952.00,910,ord182516
ord50738,630,50.00,,952.00,260,ord93553
ord39357,360,50.00,,952.00,940,ord46951
ord195892,730,50.00,,952.00,540,ord58370
ord16218,680,50.00,,952.00,340,ord133444
ord22895,470,50.00,,952.00,130,ord12209
ord127243,690,50.00,,952.00,780,ord67213
ord59574,290,50.00,,952.00,120,ord110399
ord161904,840,50.00,,952.00,260,ord178777
ord162548,860,50.00,,952.00,450,ord189938
ord137274,570,50.00,,952.00,190,ord47879
ord49754,230,50.00,,952.00,470,ord189800
ord6275,940,50.00,,952.00,640,ord131491
ord159301,200,50.00,,952.00,130,ord61461
ord160698,310,50.00,,952.00,520,ord63511
ord129049,950,50.00,,952.00,760,ord143844
ord63648,770,50.00,,952.00,480,ord94189
ord58053,670,50.00,,953.00,550,ord78248
ord98112,580,50.00,,953.00,310,ord130536
ord55359,450,50.00,,953.00,270,ord158299
ord142097,810,49.00,,953.00,750,ord104598
ord36323,700,49.00,,953.00,780,ord174088
ord184529,350,49.00,,953.00,800,ord89232
ord86556,700,49.00,,953.00,730,ord57750
ord155503,630,49.00,,953.00,930,ord56159
ord52434,360,49.00,,953.00,1000,ord60340
ord180745,480,49.00,,953.00,950,ord70194
ord56817,800,49.00,,953.00,920,ord143675
ord44403,360,49.00,,953.00,810,ord22498
ord114904,350,49.00,,953.00,940,ord24683
ord87154,420,49.00,,953.00,970,ord122582
ord86850,320,49.00,,953.00,570,ord82987
ord24094,680,49.00,,953.00,960,ord184512
ord24191,680,49.00,,953.00,160,ord52441
ord54688,690,49.00,,953.00,150,ord84885
ord163037,260,49.00,,953.00,740,ord173476
ord49832,800,49.00,,954.00,880,ord82084
ord177932,230,49.00,,954.00,840,ord110051
ord5671,960,49.00,,954.00,410,ord126772
ord160091,820,49.00,,954.00,420,ord16910
ord72690,260,49.00,,954.00,540,ord136448
ord22601,530,49.00,,954.00,210,ord144333
ord34614,680,49.00,,954.00,370,ord149262
ord22359,280,49.00,,954.00,100,ord82045
ord14242,480,49.00,,954.00,630,ord161609
ord106874,320,49.00,,954.00,830,ord169845
ord33428,150,49.00,,954.00,820,ord88099
ord154664,730,49.00,,954.00,200,ord28557
ord86651,770,49.00,,954.00,550,ord6676
ord36322,630,49.00,,954.00,930,ord186435
ord195378,110,49.00,,954.00,100,ord195544
ord146673,320,48.00,,954.00,380,ord25015
ord68509,770,48.00,,954.00,760,ord195837
ord193820,140,48.00,,954.00,550,ord172429
ord8595,810,48.00,,954.00,650,ord42818
ord156866,360,48.00,,954.00,610,ord87593
ord3354,910,48.00,,954.00,910,ord17739
ord118468,990,48.00,,954.00,440,ord167244
ord116829,950,48.00,,954.00,580,ord78887
ord171272,160,48.00,,954.00,990,ord65991
ord156640,420,48.00,,954.00,620,ord190180
ord101454,140,48.00,,954.00,300,ord75751
ord15113,820,48.00,,954.00,720,ord113956
ord40146,220,48.00,,954.00,670,ord133032
ord144941,180,48.00,,955.00,830,ord81133
ord173150,810,48.00,,955.00,630,ord29805
ord155733,150,48.00,,955.00,990,ord172188
ord194827,290,48.00,,955.00,210,ord52875
ord18211,400,48.00,,955.00,420,ord139510
ord146597,390,47.00,,955.00,200,ord185140
ord101344,440,47.00,,955.00,120,ord185860
ord132252,380,47.00,,955.00,520,ord104032
ord64234,430,47.00,,955.00,930,ord60925
ord12905,800,47.00,,955.00,420,ord166138
ord121118,780,47.00,,955.00,390,ord100515
ord59180,770,47.00,,955.00,780,ord150918
ord72069,150,47.00,,955.00,730,ord186278
ord126496,200,47.00,,955.00,630,ord121092
ord115835,770,47.00,,955.00,290,ord22001
ord105372,670,47.00,,955.00,340,ord116228
ord54107,370,47.00,,955.00,320,ord163526
ord55601,520,47.00,,955.00,790,ord134651
ord24868,380,47.00,,955.00,620,ord81718
ord19823,480,47.00,,955.00,450,ord83773
ord176283,100,47.00,,955.00,810,ord150791
ord145384,320,47.00,,956.00,700,ord179415
ord57385,890,47.00,,956.00,830,ord37440
ord196775,530,47.00,,956.00,220,ord21282
ord86981,310,47.00,,956.00,480,ord92733
ord42092,190,47.00,,956.00,130,ord73720
ord88726,680,47.00,,956.00,470,ord183300
ord49724,130,47.00,,956.00,470,ord92493
ord3869,830,47.00,,956.00,680,ord19614
ord81153,290,47.00,,956.00,450,ord93376
ord159127,1000,47.00,,956.00,140,ord124843
ord80068,500,47.00,,956.00,570,ord23806
ord150625,130,47.00,,956.00,510,ord152958
ord19501,990,47.00,,956.00,720,ord189625
ord128663,200,46.00,,956.00,570,ord16268
ord140284,870,46.00,,956.00,820,ord199085
ord115396,760,46.00,,956.00,410,ord88612
ord160524,480,46.00,,956.00,260,ord24677
ord99953,340,46.00,,956.00,120,ord145013
ord107089,910,46.00,,956.00,760,ord114255
ord28064,320,46.00,,956.00,970,ord168664
ord149677,450,46.00,,956.00,790,ord81343
ord140363,400,46.00,,956.00,870,ord164843
ord134873,130,46.00,,956.00,120,ord164980
ord104323,460,46.00,,956.00,820,ord105466
ord168556,130,46.00,,956.00,470,ord174962
ord193840,470,46.00,,956.00,700,ord14912
ord9371,980,46.00,,956.00,760,ord42429
ord161345,1000,46.00,,956.00,610,ord35649
ord160459,670,46.00,,956.00,910,ord142821
ord97265,890,45.00,,957.00,500,ord23123
ord88241,650,45.00,,957.00,120,ord133813
ord61342,360,45.00,,957.00,570,ord193719
ord129534,160,45.00,,957.00,870,ord175223
ord166166,310,45.00,,957.00,440,ord199667
ord190078,370,45.00,,957.00,710,ord151310
ord2590,530,45.00,,957.00,450,ord6681
ord191259,620,45.00,,957.00,780,ord122708
ord110111,500,45.00,,957.00,810,ord19016
ord106828,600,45.00,,957.00,960,ord47499
ord85219,430,45.00,,957.00,810,ord53293
ord86716,470,45.00,,957.00,130,ord20806
ord146444,110,45.00,,957.00,260,ord79163
ord56337,650,45.00,,957.00,790,ord7055
ord170500,750,45.00,,957.00,130,ord60030
ord25085,450,45.00,,957.00,270,ord109082
ord145654,310,45.00,,957.00,250,ord23206
ord48936,930,45.00,,957.00,240,ord147354
ord1010,740,45.00,,957.00,210,ord26110
ord15127,300,45.00,,957.00,780,ord123490
ord32453,580,45.00,,957.00,310,ord108516
ord84958,1000,45.00,,957.00,440,ord12214
ord88580,890,45.00,,957.00,370,ord136020
ord31725,720,45.00,,957.00,290,ord20158
ord146713,680,44.00,,957.00,170,ord188854
ord161277,890,44.00,,957.00,160,ord188083
ord39970,400,44.00,,957.00,440,ord91872
ord91912,490,44.00,,957.00,860,ord48927
ord62414,220,44.00,,957.00,890,ord153397
ord5666,920,44.00,,957.00,270,ord191774
ord173621,310,44.00,,957.00,250,ord142787
ord87136,250,44.00,,958.00,230,ord164173
ord131429,790,44.00,,958.00,670,ord160884
ord109726,480,44.00,,958.00,760,ord170184
ord83374,430,44.00,,958.00,520,ord192187
ord178898,310,44.00,,958.00,350,ord167467
ord91917,830,44.00,,958.00,870,ord121984
ord14776,570,44.00,,958.00,740,ord94493
ord115201,980,44.00,,958.00,370,ord58460
ord26132,160,44.00,,958.00,330,ord121564
ord189349,550,44.00,,958.00,200,ord84227
ord122547,570,44.00,,958.00,450,ord7250
ord77591,760,44.00,,958.00,640,ord9861
ord69090,730,44.00,,958.00,740,ord23565
ord59148,460,44.00,,958.00,660,ord103762
ord5505,760,44.00,,958.00,350,ord145189
ord108289,620,44.00,,958.00,340,ord95775
ord149582,1000,44.00,,958.00,440,ord88816
ord130154,790,43.00,,958.00,600,ord144908
ord15654,230,43.00,,958.00,910,ord175084
ord22405,870,43.00,,958.00,500,ord140432
ord32808,530,43.00,,958.00,380,ord163109
ord15167,700,43.00,,958.00,210,ord150402
ord140708,850,43.00,,959.00,190,ord868
ord25585,840,43.00,,959.00,670,ord7330
ord54224,510,43.00,,959.00,500,ord133770
ord158793,750,43.00,,959.00,870,ord41125
ord25888,870,43.00,,959.00,420,ord10521
ord54234,520,43.00,,959.00,620,ord159118
ord176657,510,43.00,,959.00,420,ord180488
ord109028,620,43.00,,959.00,210,ord82385
ord175921,950,43.00,,959.00,510,ord199519
ord160969,490,43.00,,959.00,1000,ord101740
ord26531,110,43.00,,959.00,970,ord163482
ord6332,960,43.00,,959.00,260,ord113116
ord81324,340,43.00,,959.00,960,ord96451
ord82758,740,43.00,,959.00,950,ord95288
ord91125,140,43.00,,959.00,110,ord37942
ord58092,130,43.00,,959.00,120,ord199729
ord2862,510,43.00,,959.00,720,ord86961
ord166520,620,43.00,,959.00,890,ord196597
ord65597,950,42.00,,959.00,560,ord22378
ord135479,390,42.00,,959.00,320,ord68022
ord197207,380,42.00,,959.00,360,ord154166
ord169913,130,42.00,,959.00,140,ord146900
ord1459,810,42.00,,959.00,270,ord45943
ord127006,110,42.00,,959.00,620,ord29874
ord142385,280,42.00,,959.00,480,ord35898
ord65967,140,42.00,,959.00,920,ord45608
ord133275,680,42.00,,960.00,660,ord186861
ord43395,910,42.00,,960.00,500,ord6306
ord111977,600,42.00,,960.00,520,ord64495
ord108005,630,42.00,,960.00,870,ord64616
ord146483,980,42.00,,960.00,770,ord150576
ord9834,840,42.00,,960.00,430,ord14215
ord91310,1000,42.00,,960.00,870,ord140012
ord100672,280,42.00,,960.00,430,ord15742
ord119098,780,42.00,,960.00,290,ord95949
ord145317,470,42.00,,960.00,780,ord171072
ord184209,660,42.00,,960.00,300,ord40548
ord128511,800,42.00,,960.00,790,ord65450
ord34656,160,42.00,,961.00,740,ord29620
ord112158,200,42.00,,961.00,800,ord3270
ord139387,130,42.00,,961.00,240,ord125588
ord48979,490,42.00,,961.00,860,ord22639
ord178075,380,42.00,,961.00,980,ord30850
ord36233,210,42.00,,961.00,940,ord104888
ord165725,150,42.00,,961.00,480,ord131780
ord9295,390,42.00,,961.00,210,ord5513
ord37628,1000,42.00,,961.00,380,ord110595
ord125680,150,42.00,,961.00,410,ord80305
ord44739,600,42.00,,961.00,310,ord106200
ord152826,230,42.00,,961.00,110,ord82003
ord156117,380,41.00,,961.00,950,ord63487
ord24157,600,41.00,,961.00,400,ord105274
ord41666,530,41.00,,961.00,560,ord24680
ord35531,720,41.00,,961.00,250,ord2771
ord109174,780,41.00,,961.00,880,ord92016
ord145954,820,41.00,,961.00,680,ord2357
ord188079,240,41.00,,961.00,370,ord132901
ord50471,790,41.00,,961.00,370,ord90840
ord48780,280,41.00,,961.00,590,ord32530
ord88388,710,41.00,,961.00,650,ord147353
ord58334,530,41.00,,962.00,1000,ord26759
ord132277,610,41.00,,962.00,450,ord107219
ord48332,260,41.00,,962.00,890,ord159468
ord92264,580,41.00,,962.00,150,ord68261
ord141711,670,41.00,,962.00,580,ord34285
ord176971,930,41.00,,962.00,150,ord58138
ord145662,860,41.00,,962.00,390,ord13129
ord31066,490,41.00,,962.00,270,ord134227
ord86747,930,40.00,,962.00,440,ord17558
ord189661,290,40.00,,962.00,690,ord14392
ord12364,220,40.00,,962.00,320,ord102454
ord178979,980,40.00,,962.00,310,ord22476
ord104363,390,40.00,,962.00,120,ord97449
ord101553,790,40.00,,962.00,160,ord158413
ord41205,870,40.00,,962.00,350,ord34584
ord113133,850,40.00,,962.00,650,ord97460
ord177836,640,40.00,,962.00,270,ord90491
ord58005,350,40.00,,962.00,920,ord10474
ord186655,300,40.00,,962.00,390,ord74193
ord61820,640,40.00,,962.00,350,ord71256
ord66283,290,40.00,,963.00,710,ord184691
ord18669,630,40.00,,963.00,350,ord65621
ord9604,910,40.00,,963.00,470,ord116828
ord99437,250,40.00,,963.00,680,ord36822
ord69608,190,40.00,,963.00,910,ord20821
ord159136,430,40.00,,963.00,250,ord24377
ord78638,830,40.00,,963.00,330,ord17053
ord145524,350,40.00,,963.00,890,ord60801
ord118297,620,40.00,,963.00,520,ord58884
ord42327,500,39.00,,963.00,570,ord164872
ord57955,970,39.00,,963.00,650,ord58343
ord163657,160,39.00,,963.00,360,ord161942
ord14794,490,39.00,,963.00,970,ord15148
ord111727,250,39.00,,963.00,770,ord100012
ord111974,780,39.00,,963.00,310,ord197072
ord144338,710,39.00,,963.00,730,ord44725
ord180801,230,39.00,,963.00,980,ord195991
ord40637,630,39.00,,963.00,660,ord77979
ord58894,470,39.00,,963.00,680,ord2471
ord128739,650,39.00,,963.00,320,ord186733
ord18381,130,39.00,,963.00,890,ord180532
ord189975,360,39.00,,963.00,170,ord69259
ord162119,400,39.00,,963.00,400,ord184704
ord173343,870,39.00,,963.00,800,ord5410
ord28109,1000,39.00,,963.00,640,ord110834
ord170881,290,39.00,,964.00,350,ord11006
ord156994,380,39.00,,964.00,830,ord86115
ord193186,250,39.00,,964.00,930,ord181651
ord134217,580,39.00,,964.00,880,ord63001
ord150028,870,39.00,,964.00,960,ord152601
ord154614,560,39.00,,964.00,880,ord137339
ord33709,520,39.00,,964.00,530,ord83949
ord193436,580,39.00,,964.00,860,ord197091
ord169021,660,39.00,,964.00,970,ord140293
ord18364,810,39.00,,964.00,730,ord73120
