Lotus
 sell book,,,,Buy Book
 OrderID,Quantity,Price,,Price,Quantity,OrderID
ord251597,700,56,,945,910,ord297631
ord302260,430,56,,945,140,ord396017
ord1507681,590,56,,945,700,ord1570839
ord48343,460,56,,945,140,ord1316609
ord1196593,430,56,,945,210,ord634171
ord1586987,100,56,,945,160,ord633088
ord1250338,690,56,,945,600,ord565169
ord1965454,400,56,,945,610,ord1249951
ord1933911,310,56,,945,930,ord313959
ord831343,780,56,,945,230,ord494431
ord151441,730,56,,945,860,ord575477
ord700084,400,56,,945,520,ord312575
ord1717776,420,56,,945,290,ord951135
ord1236165,670,56,,945,990,ord1210842
ord192911,240,55,,945,960,ord600020
ord877434,950,55,,945,980,ord1579560
ord1854557,650,55,,945,330,ord157337
ord1489790,130,55,,945,520,ord522182
ord1574490,610,55,,945,660,ord1181709
ord1946881,420,55,,945,540,ord324466
ord734691,240,55,,945,470,ord1009345
ord733719,670,55,,945,360,ord1175704
ord224554,560,55,,945,600,ord585969
ord915996,440,55,,945,870,ord1728312
ord1786003,460,55,,945,220,ord1465622
ord1204336,510,55,,945,800,ord78573
ord1719960,240,55,,945,540,ord581390
ord900855,450,55,,945,760,ord442144
ord930190,570,55,,945,660,ord1507203
ord974929,200,55,,945,760,ord1181565
ord320665,940,55,,945,490,ord933136
ord1678000,320,55,,945,460,ord867128
ord1554069,250,55,,945,460,ord1878739
ord1677505,680,55,,945,550,ord923102
ord1995539,530,55,,945,810,ord722817
ord46292,640,55,,945,320,ord553799
ord1695284,600,55,,945,590,ord1167295
ord489056,740,55,,945,750,ord1684701
ord1281640,220,55,,945,880,ord954707
ord690646,420,55,,945,910,ord832884
ord690267,810,55,,945,790,ord1085770
ord887772,240,55,,945,640,ord1084982
ord1628027,890,55,,945,110,ord1072952
ord1355404,390,55,,945,900,ord1559950
ord580086,340,55,,945,960,ord1745397
ord1400025,530,55,,945,510,ord272055
ord965953,290,55,,945,740,ord1063102
ord910007,920,55,,945,960,ord1451686
ord964800,870,55,,945,740,ord1054492
ord1339915,770,55,,945,690,ord523243
ord1338180,490,55,,945,320,ord1410479
ord1126055,960,55,,945,280,ord723922
ord363106,610,55,,945,320,ord746657
ord1328606,910,55,,945,920,ord1568524
ord1134708,110,55,,945,430,ord1928147
ord1323054,600,55,,945,410,ord512318
ord981211,100,55,,945,950,ord1034871
ord1583948,310,55,,945,920,ord66300
ord161599,290,55,,945,580,ord1997504
ord896394,100,55,,945,400,ord1358218
ord1698914,210,55,,945,250,ord1428184
ord1143769,210,55,,945,290,ord1616061
ord646655,230,55,,945,130,ord742574
ord395803,180,55,,945,220,ord1911293
ord1277963,440,55,,945,200,ord1008148
ord465430,930,55,,945,660,ord1047239
ord1536056,940,55,,945,580,ord1006391
ord1266624,200,55,,945,830,ord1601216
ord1641188,330,55,,945,220,ord1845929
ord806782,510,55,,945,790,ord1002490
ord1233570,270,55,,945,800,ord808737
ord152771,820,55,,945,900,ord1280647
ord317370,860,55,,945,210,ord33773
ord1265105,750,55,,945,540,ord172432
ord112724,920,55,,945,630,ord1577450
ord309071,150,55,,945,880,ord1117421
ord847768,300,55,,945,410,ord1276169
ord114150,640,55,,945,470,ord1687768
ord223738,960,55,,945,410,ord171284
ord1414199,220,55,,945,730,ord332137
ord1189510,570,55,,945,130,ord275586
ord1509189,810,55,,945,640,ord1177615
ord1997271,140,55,,945,600,ord223169
ord1074994,450,55,,945,930,ord1212013
ord1454054,380,55,,945,750,ord1864137
ord1232814,730,55,,945,360,ord686143
ord1708505,750,55,,945,490,ord464253
ord1850058,310,55,,945,540,ord1675413
ord565846,940,55,,945,200,ord1332143
ord1350095,530,55,,945,100,ord1979066
ord938863,980,55,,945,600,ord1295278
ord1120003,630,55,,945,230,ord485018
ord135687,120,55,,945,850,ord802057
ord219176,930,55,,945,670,ord31195
ord1106166,770,55,,945,320,ord1747786
ord1795262,230,55,,945,920,ord1787168
ord1290187,530,55,,945,790,ord120210
ord252462,100,55,,945,780,ord1592892
ord801351,150,55,,945,760,ord348685
ord1366054,340,55,,945,590,ord232173
ord270786,940,55,,945,820,ord1690479
ord31621,990,55,,945,330,ord1540649
ord31291,350,55,,945,890,ord1164118
ord1804943,610,55,,945,190,ord821170
ord956116,200,55,,945,680,ord1788726
ord1441997,930,55,,945,700,ord1714694
ord31204,830,55,,945,640,ord1029848
ord1962868,680,55,,945,810,ord778402
ord1771600,680,55,,945,250,ord1710381
ord1041258,940,55,,945,470,ord986846
ord979439,690,55,,945,120,ord1246424
ord14965,960,55,,945,290,ord398452
ord231092,870,55,,945,400,ord486604
ord1872162,980,55,,945,840,ord832295
ord1818950,340,55,,945,120,ord350887
ord513177,130,55,,945,350,ord703111
ord1519497,810,55,,945,520,ord1060255
ord907038,490,55,,945,780,ord1973396
ord959737,670,55,,945,700,ord1788702
ord1008801,330,55,,945,970,ord473947
ord726243,850,55,,945,580,ord343111
ord1893994,680,55,,945,720,ord289849
ord994108,800,55,,945,610,ord254897
ord1835763,570,55,,945,530,ord1602617
ord722219,220,55,,945,320,ord1578084
ord1122860,690,55,,945,250,ord937430
ord615338,770,55,,945,390,ord1741575
ord536961,140,55,,945,590,ord276600
ord245202,670,55,,945,780,ord202502
ord1683086,810,55,,945,1000,ord314038
ord494830,490,55,,945,790,ord1345035
ord1317053,110,55,,945,440,ord336336
ord243250,160,55,,945,290,ord1375060
ord1865580,620,55,,945,200,ord1590264
ord1886634,490,55,,945,450,ord613468
ord116374,720,55,,945,660,ord1252634
ord915871,280,55,,945,100,ord1687909
ord96068,1000,55,,945,920,ord693680
ord312744,500,55,,945,1000,ord60289
ord708415,360,55,,945,510,ord1939423
ord710777,540,55,,945,410,ord1583121
ord724884,460,55,,945,230,ord1996835
ord945520,150,55,,945,280,ord753955
ord1159827,180,55,,945,770,ord886450
ord1855939,410,55,,945,840,ord56950
ord1464158,840,55,,945,250,ord873094
ord516059,310,55,,946,360,ord64792
ord899538,100,55,,946,680,ord1481828
ord1650148,1000,55,,946,760,ord8922
ord823571,530,55,,946,870,ord1838240
ord345624,850,55,,946,200,ord218493
ord446255,150,55,,946,550,ord431003
ord486016,970,55,,946,610,ord379413
ord93106,790,55,,946,810,ord1328442
ord1407089,980,55,,946,100,ord762053
ord319709,840,55,,946,660,ord73352
ord1888938,280,55,,946,160,ord1450773
ord1862329,170,55,,946,270,ord1733205
ord1120525,440,55,,946,210,ord148680
ord1614540,480,55,,946,210,ord1415559
ord1811480,350,55,,946,660,ord669015
ord1878555,100,55,,946,300,ord1390349
ord1262656,240,55,,946,660,ord1629380
ord1407695,460,55,,946,810,ord880341
ord1829279,540,55,,946,270,ord1657771
ord921412,420,55,,946,890,ord94344
ord1466898,830,55,,946,750,ord78756
ord1583245,360,55,,946,170,ord1352312
ord441268,920,55,,946,100,ord152813
ord1450804,500,55,,946,610,ord1288859
ord485142,320,55,,946,680,ord485339
ord1007693,160,55,,946,700,ord1748890
ord822940,290,55,,946,950,ord1451743
ord801692,830,55,,946,740,ord1836949
ord1423676,980,55,,946,930,ord1376188
ord317739,270,55,,946,520,ord1010707
ord1877918,900,55,,946,740,ord634735
ord794807,630,55,,946,970,ord1283424
ord1570222,850,55,,946,140,ord1456576
ord313705,510,55,,946,220,ord1958071
ord687404,860,55,,946,130,ord1877884
ord1337173,720,55,,946,770,ord486583
ord1543130,250,55,,946,480,ord636669
ord770920,210,55,,946,420,ord170641
ord319326,930,55,,946,120,ord167963
ord1265664,410,55,,946,760,ord238068
ord932840,480,55,,946,360,ord247211
ord1017274,810,54,,946,440,ord161766
ord377058,820,54,,946,440,ord966412
ord1270038,640,54,,946,970,ord610104
ord78011,630,54,,946,310,ord995171
ord857226,460,54,,946,430,ord1201809
ord742873,480,54,,946,520,ord831825
ord1449546,490,54,,946,880,ord1118039
ord1611673,190,54,,946,780,ord62001
ord1408516,230,54,,946,250,ord1151156
ord333540,890,54,,946,800,ord306429
ord1724825,160,54,,946,590,ord1195968
ord727392,600,54,,946,310,ord1417523
ord362193,290,54,,946,930,ord1324842
ord1435815,260,54,,946,660,ord584503
ord1417978,720,54,,946,500,ord1046915
ord710130,950,54,,946,440,ord1157613
ord99089,500,54,,946,610,ord1162013
ord460174,500,54,,946,280,ord1819256
ord271481,520,54,,946,490,ord1286711
ord699639,480,54,,946,610,ord1747539
ord1260803,400,54,,946,670,ord289714
ord263004,1000,54,,946,340,ord236380
ord943528,690,54,,946,460,ord1579245
ord922154,630,54,,946,110,ord285568
ord851398,520,54,,946,870,ord648080
ord719368,330,54,,946,460,ord1736483
ord1366365,930,54,,946,830,ord149565
ord956195,930,54,,946,360,ord1854760
ord7794,580,54,,946,240,ord1664839
ord398601,370,54,,946,640,ord44934
ord1824401,290,54,,946,360,ord1097594
ord411750,850,54,,946,280,ord543394
ord671272,990,54,,946,310,ord1082432
ord1177821,590,54,,946,610,ord275438
ord1881005,360,54,,946,300,ord1041869
ord893328,300,54,,946,660,ord272889
ord1314094,600,54,,946,620,ord1551285
ord1304616,580,54,,946,350,ord1060391
ord918336,630,54,,946,240,ord1058510
ord1296137,800,54,,946,490,ord269336
ord262899,530,54,,946,160,ord527521
ord1285091,530,54,,946,550,ord1953510
ord559371,900,54,,946,730,ord391297
ord611834,240,54,,946,300,ord1314299
ord242972,290,54,,946,130,ord1021981
ord1257654,980,54,,946,660,ord1340658
ord1269267,420,54,,946,830,ord1582138
ord369117,480,54,,946,390,ord1006637
ord154929,730,54,,946,390,ord1934735
ord608975,200,54,,946,100,ord967308
ord312742,220,54,,946,160,ord995973
ord1181822,230,54,,946,670,ord495128
ord1244568,590,54,,946,690,ord373324
ord1078313,190,54,,946,420,ord353781
ord613275,400,54,,946,350,ord1512747
ord36875,120,54,,946,180,ord128403
ord1145107,370,54,,946,740,ord1619020
ord862668,840,54,,946,560,ord1549578
ord1385602,670,54,,946,330,ord1657422
ord1885415,590,54,,946,200,ord478910
ord1778843,840,54,,946,540,ord129197
ord1812080,430,54,,946,180,ord738856
ord360600,640,54,,946,570,ord844931
ord987951,380,54,,946,370,ord468211
ord1212474,870,54,,946,700,ord1463590
ord1044680,620,54,,946,280,ord911107
ord572291,410,54,,946,250,ord184051
ord1359500,550,54,,946,310,ord102335
ord1553083,570,54,,946,560,ord1205329
ord895526,510,54,,946,170,ord1585134
ord885733,320,54,,946,920,ord1212317
ord1269586,870,54,,946,440,ord1831455
ord1166061,800,54,,946,720,ord1838781
ord921955,180,54,,946,350,ord1750532
ord575866,560,54,,946,490,ord362519
ord1139060,240,54,,946,140,ord841738
ord331354,990,54,,946,530,ord207023
ord1132026,140,54,,946,550,ord1089889
ord406650,770,54,,946,280,ord448584
ord1930496,830,54,,946,730,ord1779791
ord1105740,990,54,,946,430,ord1164093
ord1101020,160,54,,946,550,ord185603
ord1905152,780,54,,946,200,ord224898
ord1098579,130,54,,946,520,ord114973
ord1440,810,54,,946,840,ord137005
ord1914772,240,54,,946,860,ord534068
ord1985190,330,54,,946,540,ord1685487
ord273339,310,54,,946,340,ord1555536
ord296273,760,54,,946,930,ord903651
ord1086758,890,54,,946,630,ord1398318
ord1502738,290,54,,946,210,ord221189
ord1069496,700,54,,946,740,ord1682386
ord1796871,600,54,,946,390,ord210341
ord1734368,800,54,,946,370,ord1920874
ord697817,760,54,,946,250,ord1397830
ord131101,150,54,,946,610,ord654645
ord1865972,860,54,,946,110,ord1038455
ord443409,920,54,,946,320,ord708401
ord14872,770,54,,946,250,ord804746
ord1898793,550,54,,946,520,ord1038372
ord383570,160,54,,946,800,ord622569
ord512847,120,54,,946,150,ord1087571
ord1301638,1000,54,,946,270,ord405986
ord1921765,400,54,,946,190,ord1796335
ord1519042,900,54,,946,810,ord1743107
ord725302,320,54,,946,580,ord542474
ord1405741,410,54,,946,280,ord1570587
ord1994685,340,54,,946,850,ord1264634
ord1748423,660,54,,946,330,ord1727173
ord1445734,660,54,,946,360,ord786576
ord236704,500,54,,946,670,ord1803197
ord482300,1000,54,,946,710,ord1219694
ord236024,550,54,,946,840,ord205655
ord993175,400,54,,946,620,ord1245208
ord1603767,810,54,,946,560,ord1750693
ord1478648,490,54,,946,160,ord1517988
ord1889005,840,54,,946,280,ord497993
ord1920630,360,54,,946,870,ord689100
ord73688,660,54,,946,140,ord747211
ord1927395,680,54,,946,140,ord157452
ord944314,470,54,,946,970,ord488426
ord1883800,670,54,,947,860,ord1171852
ord831153,700,54,,947,420,ord553128
ord635454,310,54,,947,230,ord1763829
ord1861781,930,54,,947,660,ord379478
ord1859290,640,54,,947,570,ord1834531
ord1722341,430,54,,947,150,ord365646
ord994120,470,54,,947,860,ord97870
ord1615045,890,54,,947,370,ord688679
ord848982,240,54,,947,180,ord1499380
ord82219,740,54,,947,830,ord681002
ord1517519,170,54,,947,610,ord1442731
ord790041,880,54,,947,960,ord913981
ord692701,630,54,,947,580,ord693653
ord1860678,540,54,,947,440,ord1981500
ord1532515,650,54,,947,460,ord1401106
ord1467615,170,54,,947,260,ord1376763
ord536282,650,54,,947,180,ord1304937
ord1991821,340,54,,947,590,ord1706745
ord244527,1000,54,,947,950,ord136397
ord241796,210,54,,947,920,ord1412435
ord104862,390,54,,947,710,ord177133
ord1508341,100,54,,947,230,ord1371001
ord1958474,900,54,,947,270,ord473329
ord1865478,460,54,,947,180,ord346443
ord1654280,110,54,,947,530,ord1960752
ord915604,100,54,,947,330,ord1601114
ord1229150,440,54,,947,600,ord1852685
ord294662,260,54,,947,570,ord780010
ord1007596,790,54,,947,640,ord1345823
ord975515,410,54,,947,850,ord1755554
ord785529,510,54,,947,770,ord1751475
ord804041,730,54,,947,340,ord1103070
ord1751129,400,54,,947,400,ord1406038
ord640538,140,54,,947,560,ord806007
ord107201,790,54,,947,160,ord977857
ord1831168,890,54,,947,690,ord1255213
ord1929964,250,54,,947,550,ord1037331
ord796578,780,54,,947,540,ord321506
ord1515664,170,54,,947,840,ord59283
ord1388277,330,54,,947,910,ord925887
ord1826221,410,54,,947,460,ord1273280
ord32443,820,54,,947,610,ord1869232
ord59543,390,54,,947,460,ord625727
ord624851,310,54,,947,900,ord877296
ord1450433,630,54,,947,550,ord1800025
ord1363366,980,54,,947,750,ord254138
ord199813,400,54,,947,580,ord720351
ord847306,680,54,,947,550,ord514177
ord1351374,770,54,,947,200,ord1997703
ord211911,470,54,,947,200,ord467599
ord199487,470,54,,947,170,ord1235153
ord851257,210,54,,947,400,ord1511570
ord612567,120,54,,947,220,ord341596
ord1357433,940,54,,947,530,ord1227762
ord1979140,220,54,,947,990,ord1839992
ord888284,670,54,,947,390,ord608935
ord968894,600,54,,947,550,ord959170
ord1449075,380,54,,947,650,ord1128843
ord855943,120,54,,947,800,ord595952
ord1145970,400,54,,947,980,ord157912
ord1692744,100,54,,947,460,ord1192821
ord489512,610,53,,947,480,ord1192431
ord326282,190,53,,947,120,ord1190954
ord375269,180,53,,947,490,ord506427
ord1854620,690,53,,947,310,ord1797359
ord419161,320,53,,947,990,ord1693483
ord912809,360,53,,947,170,ord575948
ord356663,780,53,,947,480,ord293613
ord1722728,840,53,,947,510,ord42677
ord709194,620,53,,947,300,ord1094211
ord1875161,510,53,,947,820,ord1139649
ord1513169,670,53,,947,580,ord120577
ord1102382,710,53,,947,710,ord599545
ord348345,380,53,,947,840,ord1134860
ord676712,740,53,,947,360,ord1784425
ord511595,560,53,,947,230,ord1180570
ord217562,950,53,,947,320,ord820144
ord464620,580,53,,947,120,ord558400
ord1574601,330,53,,947,500,ord38591
ord430291,300,53,,947,960,ord373365
ord1356760,970,53,,947,230,ord812493
ord677626,560,53,,947,470,ord1368286
ord675621,600,53,,947,970,ord399863
ord80475,450,53,,947,920,ord1402511
ord333139,630,53,,947,650,ord542902
ord330693,200,53,,947,790,ord1275619
ord653832,510,53,,947,260,ord1729788
ord794893,990,53,,947,610,ord1076218
ord1623854,390,53,,947,590,ord1703670
ord645657,900,53,,947,600,ord1065942
ord161292,420,53,,947,420,ord867481
ord1231286,180,53,,947,240,ord1796622
ord3117,340,53,,947,730,ord1358380
ord1636243,880,53,,947,130,ord257492
ord1263065,200,53,,947,430,ord517541
ord1987994,190,53,,947,690,ord264386
ord1463620,940,53,,947,640,ord512212
ord968613,780,53,,947,980,ord1382648
ord1736910,460,53,,947,860,ord108162
ord623941,140,53,,947,430,ord1864203
ord623392,220,53,,947,820,ord260900
ord646354,410,53,,947,210,ord72637
ord1805478,970,53,,947,750,ord122158
ord1801127,880,53,,947,770,ord1655941
ord1224154,510,53,,947,800,ord47457
ord1222318,220,53,,947,440,ord1009194
ord842436,950,53,,947,170,ord1418013
ord1215325,900,53,,947,810,ord1166531
ord853363,520,53,,947,790,ord964866
ord1823478,710,53,,947,110,ord1742343
ord1202065,480,53,,947,380,ord638431
ord1900057,480,53,,947,860,ord230816
ord1496344,190,53,,947,330,ord1990500
ord558194,920,53,,947,960,ord1850939
ord1470164,180,53,,947,850,ord1823824
ord589436,150,53,,947,260,ord1249282
ord1549498,610,53,,947,680,ord488864
ord1976992,570,53,,947,140,ord1467538
ord249562,820,53,,947,140,ord683495
ord416183,410,53,,947,900,ord1752972
ord897311,960,53,,947,740,ord864519
ord569898,910,53,,947,320,ord809492
ord414685,750,53,,947,180,ord1741526
ord775036,270,53,,947,630,ord1651519
ord138149,760,53,,947,660,ord1259285
ord561073,120,53,,947,200,ord291803
ord241844,860,53,,947,190,ord450737
ord1686409,400,53,,947,970,ord845625
ord1228523,700,53,,947,150,ord515839
ord175072,920,53,,947,180,ord1518645
ord1816579,390,53,,947,460,ord663297
ord851949,560,53,,947,340,ord377669
ord1189926,100,53,,947,130,ord1383714
ord1350147,850,53,,947,680,ord474263
ord1702434,270,53,,947,380,ord1332556
ord952464,100,53,,947,890,ord874235
ord509620,830,53,,947,930,ord395700
ord553830,770,53,,947,680,ord654796
ord1094790,690,53,,947,1000,ord1584391
ord663039,130,53,,947,660,ord863554
ord825819,730,53,,947,600,ord1463163
ord537036,430,53,,947,620,ord1739767
ord1206579,1000,53,,947,760,ord1849080
ord31378,560,53,,947,290,ord96295
ord1398765,460,53,,947,830,ord1376104
ord984796,910,53,,947,670,ord249217
ord1857118,590,53,,947,570,ord103847
ord652929,900,53,,947,380,ord1458487
ord1054474,640,53,,947,740,ord208412
ord1115309,850,53,,947,680,ord1191176
ord520309,180,53,,947,470,ord1434903
ord1161305,330,53,,947,820,ord926795
ord511599,220,53,,947,570,ord1510140
ord502533,480,53,,947,540,ord1403254
ord320763,530,53,,947,750,ord618781
ord508036,890,53,,947,270,ord1744442
ord257552,430,53,,947,510,ord861536
ord380867,820,53,,947,500,ord1064542
ord1997025,910,53,,947,240,ord1496410
ord566761,510,53,,947,410,ord437914
ord618474,190,53,,947,540,ord1691245
ord190102,360,53,,947,720,ord1858029
ord976191,800,53,,947,860,ord1507124
ord1852389,270,53,,947,750,ord865638
ord203890,550,53,,947,190,ord467528
ord1589471,460,53,,947,580,ord760368
ord1804484,300,53,,947,700,ord779233
ord1924715,950,53,,947,200,ord1706684
ord1020921,550,53,,947,800,ord1787920
ord962745,990,53,,947,180,ord843209
ord1777532,510,53,,947,430,ord1424677
ord102071,510,53,,947,820,ord1904215
ord1894430,710,53,,947,400,ord827614
ord73416,570,53,,947,180,ord858640
ord836291,600,53,,947,990,ord778183
ord1487557,220,53,,947,770,ord899397
ord744929,700,53,,947,590,ord1448557
ord449554,380,53,,947,860,ord1652403
ord429237,500,53,,947,610,ord749043
ord1845320,910,53,,947,460,ord1464472
ord355229,640,53,,947,910,ord1510440
ord1392057,970,53,,947,620,ord1616739
ord1789965,530,53,,947,100,ord1861040
ord108942,650,53,,947,600,ord1632922
ord1721317,540,53,,947,610,ord1273581
ord421876,650,53,,947,270,ord1604599
ord1567290,760,53,,947,530,ord596829
ord1468010,260,53,,947,710,ord1750414
ord1781924,820,53,,947,200,ord206382
ord1768639,300,53,,947,720,ord791244
ord247160,310,53,,947,1000,ord1273624
ord876255,180,53,,947,820,ord991909
ord1042226,790,53,,947,350,ord1842833
ord1405766,990,53,,947,570,ord329453
ord337061,850,53,,947,780,ord176254
ord566332,110,53,,947,880,ord752912
ord108719,820,53,,947,930,ord1504644
ord1663843,800,53,,947,210,ord970297
ord9186,500,53,,947,450,ord1383260
ord1585666,950,53,,947,120,ord1509410
ord11994,910,53,,947,590,ord762542
ord1698073,900,53,,947,400,ord1440306
ord1186076,200,53,,947,400,ord1351538
ord118516,670,53,,947,980,ord1512346
ord1631178,890,53,,947,140,ord751614
ord790720,940,53,,947,390,ord1245218
ord1864633,210,53,,947,370,ord1965978
ord819099,480,53,,948,450,ord983629
ord1623874,380,53,,948,690,ord1619548
ord1476186,940,53,,948,690,ord1495109
ord205565,500,53,,948,600,ord1069929
ord1492329,520,53,,948,820,ord192561
ord1474346,560,53,,948,540,ord1846954
ord628609,730,53,,948,520,ord1422978
ord1598260,650,53,,948,700,ord1061491
ord657868,550,53,,948,290,ord1053743
ord1902462,570,53,,948,710,ord1444714
ord1887475,370,53,,948,600,ord1446550
ord256404,340,53,,948,310,ord1948966
ord1464393,530,53,,948,940,ord188168
ord556007,940,53,,948,210,ord1795190
ord1552385,450,53,,948,620,ord638519
ord1784423,140,53,,948,640,ord1352988
ord1654780,260,53,,948,100,ord243069
ord89133,660,53,,948,960,ord1418622
ord810659,740,53,,948,210,ord698122
ord1882564,980,53,,948,670,ord1145802
ord1968616,690,53,,948,330,ord64962
ord57255,440,53,,948,800,ord1529529
ord999636,430,52,,948,920,ord1937345
ord1824414,610,52,,948,340,ord93207
ord144929,380,52,,948,130,ord1051952
ord1998417,970,52,,948,520,ord884270
ord1862260,740,52,,948,650,ord25801
ord358705,340,52,,948,550,ord1444933
ord1441269,430,52,,948,410,ord1875708
ord1366241,350,52,,948,630,ord1297518
ord173298,220,52,,948,650,ord196758
ord1766442,1000,52,,948,200,ord1294225
ord1631927,230,52,,948,580,ord639996
ord74658,130,52,,948,110,ord1101784
ord1257254,240,52,,948,120,ord968073
ord1413888,990,52,,948,420,ord1280828
ord1522128,800,52,,948,480,ord633086
ord1397434,360,52,,948,850,ord1278673
ord336739,330,52,,948,170,ord1827591
ord895151,710,52,,948,960,ord1264416
ord1900772,770,52,,948,210,ord1814916
ord1798396,940,52,,948,980,ord254676
ord1384352,700,52,,948,410,ord1555060
ord686749,630,52,,948,680,ord510348
ord817966,190,52,,948,160,ord1602651
ord176374,830,52,,948,800,ord308615
ord1307435,370,52,,948,590,ord1356517
ord16763,370,52,,948,640,ord162901
ord1803603,710,52,,948,940,ord206624
ord1349958,440,52,,948,280,ord478550
ord1517469,300,52,,948,920,ord600322
ord1337453,390,52,,948,610,ord905281
ord333869,120,52,,948,790,ord1819855
ord864234,890,52,,948,760,ord204390
ord165999,160,52,,948,590,ord378829
ord781970,310,52,,948,270,ord1428314
ord1794376,740,52,,948,960,ord914496
ord1729687,540,52,,948,340,ord213886
ord1165518,700,52,,948,810,ord1968954
ord661910,110,52,,948,520,ord579760
ord662638,980,52,,948,880,ord455182
ord659422,910,52,,948,820,ord578224
ord852379,430,52,,948,650,ord576366
ord644712,640,52,,948,990,ord40865
ord1690806,930,52,,948,320,ord1257475
ord639413,400,52,,948,870,ord1833390
ord73207,530,52,,948,570,ord175948
ord1857787,840,52,,948,510,ord1134773
ord1456954,340,52,,948,230,ord400951
ord122498,190,52,,948,210,ord1560763
ord1277188,190,52,,948,440,ord1551907
ord381682,250,52,,948,520,ord1105244
ord531005,620,52,,948,790,ord1104586
ord1101408,780,52,,948,910,ord1730119
ord1806845,420,52,,948,630,ord1086716
ord975768,190,52,,948,500,ord542266
ord1806811,380,52,,948,660,ord540838
ord845935,640,52,,948,240,ord37007
ord623937,390,52,,948,780,ord1249761
ord884988,790,52,,948,510,ord949493
ord427740,550,52,,948,850,ord1080285
ord1206863,710,52,,948,500,ord408587
ord1199668,600,52,,948,730,ord1067719
ord916084,270,52,,948,800,ord747668
ord596319,550,52,,948,370,ord528664
ord588032,840,52,,948,230,ord1585681
ord589079,880,52,,948,460,ord774891
ord1543609,360,52,,948,880,ord186659
ord136285,770,52,,948,640,ord7479
ord1168594,510,52,,948,850,ord1982984
ord1715148,640,52,,948,160,ord251679
ord1207622,630,52,,948,380,ord1761211
ord1202799,570,52,,948,550,ord687570
ord1269249,270,52,,948,400,ord215053
ord1773894,560,52,,948,190,ord245497
ord1136644,380,52,,948,950,ord450109
ord329008,900,52,,948,450,ord533661
ord109475,650,52,,948,940,ord1571810
ord651331,240,52,,948,500,ord1219565
ord509665,730,52,,948,950,ord1411295
ord674005,380,52,,948,890,ord224710
ord544641,950,52,,948,850,ord719605
ord1094219,120,52,,948,350,ord124146
ord517019,770,52,,948,450,ord833753
ord1430448,100,52,,948,290,ord825645
ord1393367,740,52,,948,670,ord1043493
ord970819,450,52,,948,700,ord1482093
ord577912,100,52,,948,620,ord870174
ord535472,360,52,,948,640,ord425850
ord267364,280,52,,948,770,ord905313
ord1064131,540,52,,948,650,ord1966043
ord525559,320,52,,948,880,ord762908
ord1918667,490,52,,948,390,ord1525619
ord520681,270,52,,948,800,ord1829339
ord519034,200,52,,948,500,ord1785518
ord372602,750,52,,948,120,ord754049
ord516285,350,52,,948,360,ord1433730
ord126713,610,52,,948,740,ord1989225
ord1357805,770,52,,948,420,ord1343865
ord1707891,850,52,,948,280,ord1764391
ord1022645,530,52,,948,960,ord1957393
ord125128,840,52,,948,630,ord1029933
ord355644,960,52,,948,950,ord803891
ord1014765,260,52,,948,750,ord249302
ord998098,120,52,,948,690,ord556644
ord1008795,530,52,,948,490,ord1990530
ord1871261,450,52,,948,220,ord1870513
ord215197,610,52,,948,140,ord477842
ord1994074,280,52,,948,780,ord700237
ord670371,800,52,,948,350,ord1427050
ord1673985,730,52,,948,220,ord359608
ord106568,950,52,,948,1000,ord1675591
ord901332,860,52,,948,120,ord1397327
ord1349692,130,52,,948,690,ord945402
ord1291224,770,52,,948,640,ord1082858
ord1906296,710,52,,948,450,ord1657441
ord1811042,790,52,,948,770,ord1616656
ord934497,380,52,,948,200,ord1611370
ord998094,310,52,,948,160,ord840138
ord1832389,540,52,,948,230,ord14989
ord511905,370,52,,948,820,ord253452
ord932547,370,52,,948,710,ord1461347
ord1423659,260,52,,948,960,ord692983
ord1862482,950,52,,948,380,ord381854
ord1789940,160,52,,948,380,ord480887
ord426815,590,52,,948,150,ord1188320
ord55452,830,52,,948,890,ord233718
ord1184060,890,52,,948,510,ord1524036
ord103089,590,52,,948,620,ord745358
ord1704836,290,52,,948,860,ord915716
ord756945,180,52,,948,390,ord1595661
ord1509164,510,52,,948,300,ord765440
ord1356635,160,52,,948,130,ord1870827
ord352928,560,52,,948,960,ord199959
ord696814,290,52,,948,710,ord1523914
ord1962354,250,52,,948,220,ord1342387
ord1430506,330,52,,948,440,ord1433961
ord1524977,880,52,,948,710,ord1208956
ord604600,150,52,,949,320,ord1078346
ord223838,740,52,,949,120,ord394484
ord1328173,900,52,,949,800,ord1999650
ord1678849,340,52,,949,280,ord343967
ord1832407,300,52,,949,240,ord749788
ord1489287,480,52,,949,420,ord798602
ord1404518,860,52,,949,640,ord368432
ord481086,230,52,,949,520,ord1328271
ord789163,930,52,,949,950,ord753011
ord388990,610,52,,949,760,ord326974
ord1298650,630,52,,949,480,ord363769
ord1557630,940,52,,949,580,ord793965
ord426446,730,52,,949,710,ord876575
ord1911814,210,52,,949,620,ord971710
ord1237716,680,52,,949,1000,ord1422622
ord584583,570,52,,949,1000,ord1421055
ord1467011,690,52,,949,570,ord651231
ord216183,100,52,,949,180,ord1187159
ord450646,540,52,,949,580,ord1792193
ord849223,970,52,,949,920,ord1505890
ord1933965,300,52,,949,140,ord687098
ord1997834,660,52,,949,810,ord1112202
ord88171,930,52,,949,930,ord1372566
