Lavender
 sell book,,,,Buy Book
 OrderID,Quantity,Price,,Price,Quantity,OrderID
ord322493,910,35,,959,200,ord1282613
ord303439,370,35,,959,760,ord35305
ord105355,970,35,,959,980,ord1660846
ord764512,880,35,,959,190,ord628296
ord1495819,280,35,,959,190,ord1272592
ord1325744,770,35,,959,280,ord1874804
ord1955431,190,35,,959,220,ord49276
ord886516,220,35,,959,820,ord99705
ord649941,600,35,,959,100,ord732637
ord1892346,460,35,,959,610,ord815388
ord1297131,600,35,,959,870,ord1807624
ord1341732,370,35,,959,240,ord190699
ord758585,450,35,,959,340,ord649604
ord71827,390,35,,959,850,ord1657900
ord1881176,880,35,,959,530,ord414543
ord1931901,240,35,,959,650,ord1504125
ord90561,910,35,,959,730,ord72674
ord381585,510,35,,959,480,ord1823111
ord895661,540,35,,959,680,ord164409
ord1914782,980,35,,959,490,ord1992111
ord426198,670,35,,959,200,ord1095554
ord1181721,520,35,,959,220,ord1524476
ord610661,700,35,,959,710,ord1971677
ord15382,280,35,,959,690,ord230936
ord1688453,250,35,,959,690,ord224787
ord943643,1000,35,,959,230,ord415318
ord649620,840,35,,959,500,ord259523
ord1062983,470,35,,959,540,ord1963747
ord1206952,710,35,,959,930,ord1110439
ord1427224,650,35,,959,310,ord1393250
ord350098,880,35,,959,590,ord633726
ord589589,750,35,,959,1000,ord1176273
ord308376,860,35,,959,860,ord1913788
ord1852630,310,35,,959,720,ord784238
ord1843479,330,35,,959,840,ord236515
ord524811,360,35,,959,790,ord1000815
ord1261845,250,35,,959,230,ord1508901
ord1890586,150,35,,959,790,ord1152770
ord568254,200,35,,960,190,ord996040
ord279249,740,35,,960,490,ord1252408
ord985839,830,35,,960,620,ord1548609
ord437334,310,35,,960,540,ord601400
ord309101,670,35,,960,790,ord1445058
ord227736,110,35,,960,580,ord786996
ord692900,410,35,,960,380,ord1435424
ord557518,130,35,,960,930,ord937387
ord810189,500,35,,960,720,ord1493958
ord1331877,880,35,,960,470,ord1502163
ord601522,430,35,,960,120,ord1410308
ord1008388,430,35,,960,660,ord1578737
ord1877068,120,35,,960,810,ord1876630
ord235591,940,35,,960,370,ord923601
ord1011687,530,35,,960,970,ord1635006
ord323806,870,35,,960,840,ord1421222
ord960344,280,35,,960,170,ord1141445
ord1458392,970,35,,960,200,ord1111590
ord1456117,590,35,,960,300,ord1256082
ord488638,840,35,,960,120,ord290389
ord1553037,410,35,,960,680,ord1296031
ord1326382,150,35,,960,730,ord1405719
ord379938,870,35,,960,390,ord1622167
ord524376,840,35,,960,310,ord325347
ord874398,380,35,,960,930,ord1542419
ord551245,180,35,,960,870,ord1795758
ord990856,170,35,,960,100,ord23281
ord227785,730,35,,960,690,ord521244
ord880302,390,35,,960,210,ord349527
ord1953617,380,35,,960,180,ord1523096
ord1759187,710,35,,960,440,ord71390
ord548149,770,35,,960,140,ord314506
ord1199849,190,35,,960,410,ord1546895
ord1045602,110,35,,960,440,ord589719
ord1478350,990,35,,960,230,ord1925455
ord151992,810,35,,960,790,ord282643
ord1691649,760,35,,960,180,ord1653815
ord813882,930,35,,960,940,ord647185
ord1585773,300,35,,960,140,ord1270902
ord799219,710,35,,960,630,ord66904
ord1751636,370,35,,960,720,ord1269854
ord92436,590,35,,960,890,ord1593520
ord1823549,410,35,,960,410,ord1679468
ord1062263,500,35,,960,750,ord1535909
ord677939,710,35,,960,1000,ord196658
ord1149413,610,35,,960,540,ord1312022
ord308703,400,35,,960,280,ord1481163
ord1208216,120,35,,960,160,ord1084438
ord1788304,710,35,,960,310,ord29442
ord388923,580,35,,960,680,ord515446
ord646467,210,35,,960,490,ord1672464
ord1988864,860,35,,960,650,ord913873
ord1397107,110,35,,960,960,ord1861355
ord513928,610,35,,960,510,ord472221
ord692702,110,35,,960,300,ord1782943
ord1162254,940,35,,960,480,ord1999543
ord324053,350,35,,960,580,ord751881
ord794633,170,35,,960,930,ord1119178
ord265411,230,35,,960,490,ord1845216
ord777929,790,35,,960,320,ord1973455
ord1555600,340,35,,960,900,ord582042
ord1364703,960,35,,960,490,ord1487302
ord1526028,870,35,,960,930,ord147391
ord217960,110,35,,960,410,ord1209954
ord1910374,920,35,,960,100,ord1162568
ord1945695,630,35,,960,520,ord573379
ord449136,540,35,,960,450,ord7563
ord1643468,780,35,,960,520,ord1149436
ord1349871,120,35,,960,550,ord108890
ord1628187,550,35,,960,120,ord1145540
ord56119,490,35,,960,180,ord751052
ord661028,280,35,,960,430,ord916470
ord495028,860,35,,960,810,ord133978
ord432344,800,35,,960,410,ord499814
ord1666148,950,35,,960,540,ord1464602
ord1750004,100,35,,960,940,ord193524
ord1830496,410,35,,960,330,ord549313
ord647973,430,35,,960,570,ord1002421
ord884774,200,35,,960,300,ord542521
ord179125,400,35,,960,910,ord1126485
ord1529589,940,35,,960,390,ord823757
ord1317190,810,35,,960,860,ord120322
ord867502,650,35,,960,520,ord1083892
ord749284,860,35,,960,740,ord706431
ord690870,640,35,,960,550,ord1078662
ord1918021,460,35,,960,770,ord1072644
ord1350312,410,35,,960,700,ord1601876
ord1084290,340,35,,960,450,ord529211
ord1780195,320,35,,960,690,ord1059108
ord1175545,670,35,,960,640,ord1277355
ord1147333,350,35,,960,270,ord1622279
ord1265054,830,35,,960,170,ord1047154
ord1515990,160,35,,960,830,ord873120
ord1940652,230,35,,960,310,ord417339
ord1526734,470,35,,960,830,ord490528
ord871864,450,34,,960,220,ord1764935
ord1248959,130,34,,960,970,ord1847692
ord457270,340,34,,960,290,ord1202282
ord912023,180,34,,960,170,ord1017961
ord1421114,840,34,,960,140,ord1268055
ord500942,600,34,,960,670,ord500581
ord1637788,270,34,,960,910,ord1538727
ord1636566,840,34,,960,730,ord1268125
ord332967,220,34,,960,340,ord29710
ord1211882,820,34,,960,560,ord40794
ord1680066,760,34,,960,790,ord1235341
ord688145,130,34,,960,130,ord1995313
ord118644,480,34,,960,780,ord1676322
ord284388,630,34,,960,570,ord874212
ord280655,680,34,,960,670,ord69127
ord1348549,590,34,,960,220,ord302346
ord554458,310,34,,960,990,ord677991
ord1450543,940,34,,960,720,ord1372480
ord1309382,330,34,,960,390,ord1841275
ord1421938,980,34,,960,400,ord1940545
ord506911,990,34,,960,920,ord433461
ord1120903,230,34,,960,600,ord951446
ord1344514,810,34,,960,1000,ord1356294
ord1052233,320,34,,960,690,ord1107657
ord1234580,940,34,,960,960,ord1704361
ord1112750,780,34,,960,330,ord212645
ord1025566,750,34,,960,810,ord730870
ord1601465,850,34,,960,630,ord1577039
ord85376,620,34,,960,620,ord1334447
ord1805566,930,34,,960,950,ord1826242
ord622471,420,34,,960,650,ord1191395
ord1360697,940,34,,960,830,ord1992273
ord1162640,490,34,,960,130,ord256505
ord951018,960,34,,960,360,ord242905
ord155667,770,34,,960,470,ord1373463
ord1570464,110,34,,960,870,ord783198
ord1297946,410,34,,960,560,ord762645
ord1313760,740,34,,960,200,ord1778896
ord1591082,800,34,,960,770,ord924393
ord826597,170,34,,960,330,ord510359
ord1625809,230,34,,960,340,ord1533633
ord1329137,100,34,,960,530,ord933155
ord1742094,990,34,,960,350,ord485472
ord855447,500,34,,960,820,ord1380181
ord1349151,520,34,,960,770,ord839927
ord502994,860,34,,960,720,ord1533456
ord891682,500,34,,960,190,ord855213
ord90436,100,34,,960,890,ord292698
ord273450,360,34,,960,420,ord865908
ord82296,540,34,,960,510,ord1985562
ord644775,680,34,,960,490,ord1120920
ord1271670,700,34,,960,690,ord1827430
ord884556,420,34,,960,970,ord788507
ord1925721,950,34,,960,570,ord1315077
ord95542,120,34,,960,860,ord705151
ord631035,200,34,,960,850,ord1460587
ord1544303,510,34,,960,720,ord415497
ord1399474,810,34,,960,960,ord1232751
ord1676655,270,34,,960,810,ord1771206
ord982923,540,34,,960,160,ord702645
ord627100,990,34,,960,430,ord1565708
ord1694583,570,34,,960,680,ord1429662
ord478194,950,34,,960,140,ord130256
ord672461,730,34,,960,300,ord368868
ord529707,280,34,,960,130,ord92812
ord1226175,660,34,,960,530,ord636238
ord1505722,190,34,,960,460,ord1769086
ord261381,410,34,,960,230,ord185347
ord1987574,670,34,,960,970,ord1132986
ord952411,520,34,,960,410,ord1565499
ord1529630,380,34,,960,540,ord59071
ord528851,420,34,,960,860,ord983660
ord1750082,130,34,,960,340,ord769211
ord1639695,190,34,,960,340,ord254455
ord1073296,800,34,,960,380,ord1532100
ord160798,880,34,,960,410,ord1152933
ord317070,220,34,,960,850,ord1407741
ord1120466,1000,34,,960,140,ord542710
ord693104,220,34,,960,660,ord403429
ord926042,990,34,,960,220,ord1911696
ord1396931,280,34,,960,370,ord1426594
ord578304,470,34,,960,700,ord1182667
ord608434,940,34,,960,630,ord42751
ord404059,720,34,,960,690,ord471365
ord1125795,760,34,,960,200,ord1521152
ord1756214,790,34,,960,510,ord905219
ord926989,900,34,,960,970,ord523892
ord938619,690,34,,960,680,ord1969693
ord1217755,880,34,,960,230,ord408200
ord981048,290,34,,960,690,ord1999915
ord470740,970,34,,960,550,ord388379
ord1276415,820,34,,960,240,ord1308294
ord857281,180,34,,960,120,ord1622023
ord74768,900,34,,960,240,ord1307795
ord1867649,210,34,,960,110,ord1293786
ord854050,210,34,,961,700,ord171896
ord650811,960,34,,961,870,ord186185
ord230883,110,34,,961,520,ord1063264
ord1469682,820,34,,961,860,ord1815515
ord43598,970,34,,961,810,ord1307760
ord762660,580,34,,961,970,ord1909300
ord1740335,670,34,,961,270,ord717484
ord1358635,490,34,,961,300,ord552104
ord708039,870,34,,961,340,ord1231549
ord1688042,800,34,,961,810,ord1039587
ord1274648,110,34,,961,220,ord1119983
ord1087372,600,34,,961,590,ord263609
ord1388394,920,34,,961,580,ord1635987
ord1372330,510,34,,961,880,ord330344
ord71706,590,34,,961,840,ord1627865
ord1492990,760,34,,961,750,ord842363
ord129706,310,34,,961,590,ord341355
ord425229,650,34,,961,620,ord693947
ord131352,430,34,,961,990,ord461500
ord1934077,560,34,,961,700,ord524323
ord1937406,950,34,,961,350,ord1070821
ord988408,1000,34,,961,430,ord1372843
ord589778,870,34,,961,440,ord845854
ord1965630,220,34,,961,780,ord1226076
ord677134,200,34,,961,850,ord512281
ord1911618,730,34,,961,440,ord646143
ord927823,240,34,,961,190,ord575708
ord178189,150,34,,961,730,ord324693
ord1186061,980,34,,961,360,ord375477
ord1486834,210,34,,961,690,ord1782157
ord141646,670,34,,961,930,ord624044
ord394782,850,34,,961,100,ord1715805
ord13974,320,34,,961,510,ord1343343
ord499572,160,34,,961,900,ord170422
ord109644,330,34,,961,790,ord1481137
ord1362808,730,34,,961,100,ord758580
ord1734472,760,34,,961,230,ord331296
ord457138,380,34,,961,290,ord1664998
ord1921673,210,34,,961,840,ord1375221
ord461088,460,34,,961,170,ord1572019
ord433703,740,34,,961,370,ord235563
ord378383,810,34,,961,450,ord1099430
ord170785,240,34,,961,770,ord402016
ord1643901,350,34,,961,660,ord1966620
ord210724,430,34,,961,820,ord466289
ord1968863,290,34,,961,620,ord1962875
ord1910044,750,34,,961,170,ord918891
ord556552,240,34,,961,520,ord1689705
ord1096854,510,34,,961,310,ord555582
ord1580452,620,34,,961,800,ord1736089
ord382730,490,34,,961,650,ord1867040
ord293738,100,34,,961,250,ord1728967
ord280976,510,34,,961,760,ord1650449
ord1778677,960,34,,961,340,ord924091
ord343947,300,34,,961,750,ord921199
ord1957132,290,34,,961,490,ord12304
ord156425,250,34,,961,630,ord1245786
ord689892,1000,34,,961,630,ord977732
ord209505,300,34,,961,620,ord1920950
ord31484,230,34,,961,930,ord1189725
ord570656,670,34,,961,540,ord1426886
ord372254,150,34,,961,260,ord1220859
ord1707865,460,34,,961,990,ord1792340
ord1705438,570,34,,961,110,ord593317
ord854157,130,34,,961,570,ord1390910
ord1293367,830,34,,961,710,ord616145
ord1735880,610,34,,961,890,ord1052757
ord1928629,240,34,,961,270,ord1964057
ord1113095,750,34,,961,990,ord534265
ord1466015,650,34,,961,800,ord317695
ord515665,610,34,,961,220,ord286300
ord1917970,430,34,,961,990,ord1125889
ord426694,970,34,,961,430,ord938803
ord710184,720,34,,961,240,ord417553
ord977958,510,34,,961,500,ord1973252
ord1252031,380,34,,961,590,ord1341016
ord702451,890,34,,961,570,ord1070461
ord271912,330,34,,961,220,ord554362
ord921013,180,34,,961,250,ord427276
ord1484015,600,34,,961,990,ord1636888
ord1292446,630,34,,961,720,ord1104353
ord795771,850,34,,961,470,ord228630
ord722378,850,34,,961,100,ord545483
ord1338747,740,34,,961,960,ord1913845
ord793313,810,34,,961,870,ord656356
ord795144,320,34,,961,630,ord538280
ord1925682,740,34,,961,880,ord582710
ord1850707,360,34,,961,640,ord524486
ord1274864,430,34,,961,500,ord883478
ord1353666,970,34,,961,430,ord1590209
ord1215938,610,34,,961,580,ord1711591
ord1743376,950,34,,961,270,ord287204
ord1404716,140,34,,961,330,ord787665
ord1651476,380,34,,961,370,ord1342234
ord1569519,490,34,,961,300,ord1142432
ord401465,470,34,,961,790,ord347078
ord1687075,410,34,,961,350,ord818956
ord1194728,950,34,,961,130,ord492783
ord1216126,350,34,,961,900,ord904005
ord1873960,700,34,,961,780,ord1275466
ord1249798,470,34,,961,120,ord1987028
ord763708,840,33,,961,230,ord447296
ord212660,1000,33,,961,660,ord553474
ord1278156,710,33,,961,880,ord189675
ord517117,510,33,,961,770,ord1317395
ord1160120,700,33,,961,1000,ord377893
ord27346,600,33,,961,650,ord1424380
ord1374017,820,33,,961,110,ord1686785
ord1193985,100,33,,961,510,ord866027
ord1998448,810,33,,961,110,ord389116
ord302318,150,33,,961,850,ord1773852
ord831634,420,33,,961,860,ord1175492
ord1943600,770,33,,961,600,ord92574
ord595862,360,33,,961,620,ord1987375
ord1154203,120,33,,961,800,ord1339117
ord1382949,110,33,,961,140,ord1302251
ord726576,430,33,,961,820,ord1644410
ord910679,470,33,,961,780,ord1098878
ord365021,410,33,,961,730,ord742812
ord1790945,210,33,,961,320,ord1489797
ord1800346,530,33,,961,410,ord1939909
ord1229095,400,33,,961,260,ord983262
ord186072,170,33,,961,740,ord789421
ord1885622,150,33,,961,930,ord1048118
ord1819388,270,33,,961,260,ord1889286
ord12007,130,33,,961,170,ord871064
ord1452890,210,33,,961,310,ord1493835
ord1756973,790,33,,961,360,ord308632
ord856525,240,33,,961,960,ord1883254
ord1616153,120,33,,961,540,ord886646
ord1203777,660,33,,961,860,ord1847608
ord375811,940,33,,961,740,ord359095
ord1086426,650,33,,961,240,ord1724519
ord1356769,990,33,,961,960,ord1394691
ord1321454,110,33,,961,900,ord1448207
ord1138329,890,33,,961,400,ord1694414
ord1751898,900,33,,961,400,ord57211
ord1256733,270,33,,961,670,ord797334
ord18333,970,33,,961,660,ord121694
ord1305216,690,33,,961,150,ord750797
ord269340,810,33,,961,760,ord434152
ord1329180,390,33,,961,210,ord689423
ord1709286,200,33,,961,700,ord646636
ord232074,170,33,,961,870,ord116603
ord1866741,130,33,,961,680,ord1363894
ord1335364,150,33,,961,590,ord243558
ord1073605,490,33,,961,160,ord1401212
ord742324,210,33,,961,960,ord1242670
ord1564459,540,33,,961,680,ord10853
ord152520,630,33,,961,960,ord1583246
ord1898039,360,33,,961,100,ord340993
ord1241689,750,33,,961,880,ord1874125
ord1931958,890,33,,961,660,ord714024
ord892450,690,33,,961,500,ord437551
ord765312,550,33,,961,390,ord1956644
ord257250,690,33,,961,130,ord963672
ord1742473,570,33,,961,520,ord1525466
ord666610,210,33,,961,390,ord1864513
ord1686503,570,33,,961,260,ord295766
ord678299,840,33,,961,740,ord1722817
ord130561,250,33,,961,370,ord1482318
ord730992,450,33,,961,470,ord1875339
ord139821,930,33,,961,230,ord520493
ord1860019,280,33,,961,390,ord548740
ord1270986,840,33,,961,890,ord370655
ord1689779,890,33,,961,220,ord1025462
ord938699,130,33,,961,170,ord496859
ord1374609,820,33,,961,570,ord398079
ord134130,610,33,,961,800,ord406848
ord1905044,330,33,,962,810,ord1470919
ord1899507,200,33,,962,220,ord1646874
ord1765710,520,33,,962,460,ord577663
ord1693659,380,33,,962,330,ord1279707
ord924841,350,33,,962,100,ord523596
ord1691110,140,33,,962,870,ord1860988
ord225041,710,33,,962,720,ord711207
ord905016,280,33,,962,780,ord1649013
ord1848685,530,33,,962,720,ord1752350
ord920955,570,33,,962,650,ord1726549
ord1909625,840,33,,962,340,ord344370
ord1683225,370,33,,962,560,ord86818
ord1676097,370,33,,962,1000,ord1780854
ord1104443,340,33,,962,770,ord1177100
ord1739522,650,33,,962,860,ord1654490
ord1088544,990,33,,962,590,ord178630
ord831075,720,33,,962,630,ord238728
ord1092210,480,33,,962,420,ord574987
ord595294,370,33,,962,780,ord1666300
ord1457076,270,33,,962,490,ord342038
ord1503300,720,33,,962,240,ord1385971
ord429561,850,33,,962,320,ord520920
ord1055926,660,33,,962,430,ord770977
ord788383,790,33,,962,540,ord1348893
ord1616009,760,33,,962,460,ord1384970
ord1665360,840,33,,962,450,ord1706389
ord272981,800,33,,962,970,ord1669559
ord1709667,810,33,,962,130,ord908817
ord373563,720,33,,962,310,ord1280174
ord1946957,690,33,,962,330,ord431312
ord415820,880,33,,962,820,ord666862
ord1507925,110,33,,962,620,ord1580587
ord321012,310,33,,962,350,ord1560528
ord26430,360,33,,962,170,ord1263458
ord1012584,950,33,,962,530,ord363771
ord68517,760,33,,962,190,ord1151327
ord783951,330,33,,962,410,ord821195
ord457557,650,33,,962,730,ord653939
ord1409705,970,33,,962,980,ord653709
ord1907655,900,33,,962,600,ord575636
ord932387,160,33,,962,200,ord1453195
ord1540904,840,33,,962,220,ord1307578
ord183145,490,33,,962,490,ord705058
ord1374605,470,33,,962,660,ord1899889
ord1869443,1000,33,,962,140,ord1170287
ord1743042,160,33,,962,230,ord220370
ord223611,870,33,,962,870,ord1731604
ord1185584,750,33,,962,930,ord637710
ord1984227,280,33,,962,580,ord179794
ord1467601,260,33,,962,970,ord705069
ord809677,570,33,,962,890,ord192334
ord171520,390,33,,962,370,ord488037
ord803408,720,33,,962,910,ord1902456
ord827194,280,33,,962,150,ord1632951
ord1330142,330,33,,962,620,ord968982
ord1774013,570,33,,962,420,ord1469667
ord1427454,900,33,,962,870,ord76489
ord1967294,500,33,,962,270,ord1353286
ord730399,700,33,,962,940,ord1159051
ord824926,530,33,,962,850,ord245506
ord1594071,640,33,,962,860,ord1731631
ord758123,850,33,,962,630,ord1434551
ord1596707,300,33,,962,290,ord1208040
ord485654,150,33,,962,140,ord267360
ord432593,340,33,,962,680,ord403568
ord1430081,250,33,,962,590,ord33925
ord178709,210,33,,962,760,ord977804
ord447200,630,33,,962,430,ord1071119
ord1118886,700,33,,962,630,ord1440251
ord330093,190,33,,962,490,ord321003
ord1126267,900,33,,962,470,ord1163928
ord1636235,330,33,,962,100,ord502784
ord987677,210,33,,962,330,ord1776271
ord1013904,300,33,,962,450,ord1951718
ord1567564,160,33,,962,970,ord1355993
ord219371,180,33,,962,470,ord92882
ord744331,670,33,,962,400,ord1787452
ord1154376,740,33,,962,280,ord556235
ord602653,370,33,,962,850,ord1298483
ord663762,530,33,,962,170,ord368867
ord975541,360,33,,962,270,ord1101077
ord52713,430,33,,962,760,ord66166
ord1439719,580,33,,962,490,ord1095346
ord1669901,740,33,,962,470,ord1134781
ord244140,310,33,,962,350,ord753285
ord1731287,740,33,,962,340,ord1189304
ord1494148,710,33,,962,160,ord1255461
ord1647916,640,33,,962,150,ord1623494
ord630265,620,33,,962,960,ord1230168
ord1554622,870,33,,962,660,ord692349
ord1492942,880,33,,962,850,ord795892
ord175233,560,33,,962,210,ord529309
ord1283943,660,33,,962,400,ord1063808
ord1873930,810,33,,962,580,ord1757805
ord1716416,230,33,,962,700,ord511135
ord1034384,780,33,,962,500,ord331282
ord307099,140,33,,962,450,ord997052
ord1794953,860,33,,962,870,ord818898
ord1790784,820,33,,962,570,ord1052425
ord338633,240,33,,962,340,ord423981
ord10472,540,33,,962,420,ord1422449
ord1886244,180,33,,962,980,ord1511610
ord533796,270,33,,962,450,ord1370235
ord1764725,970,33,,962,490,ord412576
ord1738424,480,33,,962,780,ord1176030
ord1709806,560,33,,962,830,ord495229
ord374594,570,33,,962,550,ord195339
ord1528598,640,33,,962,200,ord1412789
ord449668,580,33,,962,850,ord1667310
ord390771,760,33,,962,580,ord124695
ord652720,690,33,,962,850,ord1882780
ord1379264,460,33,,962,130,ord1183532
ord1502835,150,33,,962,430,ord299724
ord699231,960,32,,962,120,ord396380
ord756966,530,32,,962,790,ord272284
ord1371794,600,32,,962,950,ord345203
ord1843337,980,32,,962,200,ord828095
ord1283381,710,32,,962,190,ord577979
ord1285207,390,32,,962,340,ord671071
ord1016029,660,32,,962,870,ord471957
ord603365,100,32,,962,360,ord1795017
ord1178534,820,32,,962,760,ord1407559
ord1373665,230,32,,962,210,ord340814
ord1768523,910,32,,962,160,ord1653622
ord1894256,540,32,,962,130,ord751809
ord1909629,320,32,,962,800,ord240828
ord812302,160,32,,962,810,ord104908
ord489047,160,32,,962,250,ord1131753
ord1491120,750,32,,962,630,ord1956410
ord201054,220,32,,962,480,ord1429657
ord880163,780,32,,962,920,ord1348438
ord945051,690,32,,962,110,ord839514
ord1212624,320,32,,962,890,ord408654
ord1975156,560,32,,962,260,ord1831252
ord498622,900,32,,962,620,ord962831
ord1752186,410,32,,962,280,ord1055970
ord572867,790,32,,962,520,ord942400
ord304305,410,32,,962,660,ord606597
ord1848519,290,32,,962,320,ord1216299
ord1757607,570,32,,962,470,ord417178
ord419080,500,32,,962,950,ord1050765
ord1832131,900,32,,962,820,ord222710
ord341664,750,32,,962,790,ord946766
ord634774,660,32,,962,500,ord950969
ord119021,110,32,,962,160,ord837809
ord241914,350,32,,962,280,ord224414
ord1448008,880,32,,962,670,ord749467
ord1192510,430,32,,962,210,ord419421
ord964192,480,32,,962,430,ord1027399
ord1618436,430,32,,962,140,ord420862
ord1895845,280,32,,962,210,ord805940
ord419506,950,32,,962,110,ord348570
ord166875,120,32,,962,840,ord1120778
ord1825911,770,32,,962,340,ord797245
ord1092330,960,32,,962,660,ord1550025
ord930691,290,32,,962,570,ord1539352
ord1753815,920,32,,962,990,ord1638314
ord819213,850,32,,962,450,ord793801
ord309504,700,32,,962,160,ord1673170
ord416899,740,32,,962,970,ord1690397
ord136076,510,32,,962,270,ord1240432
ord1270096,940,32,,962,960,ord1720954
ord367196,850,32,,962,620,ord1651771
ord75881,180,32,,962,420,ord1273186
ord473767,170,32,,962,210,ord1405357
ord490611,500,32,,962,730,ord1857987
ord260061,690,32,,962,240,ord1249248
ord1295800,690,32,,962,860,ord360281
ord1400527,810,32,,962,600,ord572003
ord960247,860,32,,962,680,ord1824435
ord1387764,670,32,,962,560,ord793355
ord500244,770,32,,962,140,ord547556
ord152299,680,32,,962,320,ord745170
ord1693263,950,32,,962,640,ord355936
ord1936100,790,32,,962,300,ord426151
ord1557340,440,32,,962,740,ord1852480
ord1022912,450,32,,962,720,ord1165500
ord1128110,180,32,,962,540,ord553177
ord809816,420,32,,962,660,ord293200
ord150312,340,32,,962,280,ord1632004
ord1900759,270,32,,962,310,ord1573563
ord463312,470,32,,962,690,ord733247
ord921337,940,32,,962,120,ord1848809
ord1689695,410,32,,962,360,ord1336589
ord282880,800,32,,962,560,ord1298354
ord1741210,650,32,,962,710,ord1812999
ord130291,470,32,,962,360,ord1023516
ord1735135,620,32,,962,550,ord1386791
ord936151,470,32,,962,750,ord605736
ord681754,370,32,,962,110,ord1467169
ord1728829,810,32,,962,210,ord111754
ord1174463,300,32,,962,810,ord1230128
ord308794,960,32,,962,640,ord362344
ord699620,450,32,,963,630,ord883763
ord1493512,960,32,,963,300,ord871649
ord1567256,700,32,,963,870,ord514489
ord1445961,490,32,,963,960,ord1180108
ord1181577,960,32,,963,660,ord386717
ord35983,200,32,,963,930,ord403286
ord15068,830,32,,963,880,ord1927399
ord209474,980,32,,963,420,ord1672320
ord1276824,460,32,,963,870,ord1940629
ord1805934,530,32,,963,200,ord1207931
ord1259067,690,32,,963,220,ord1805416
ord1278928,990,32,,963,340,ord1401507
ord1642959,860,32,,963,880,ord1509735
ord1079928,990,32,,963,600,ord629798
ord1370681,140,32,,963,890,ord1151641
ord1161435,230,32,,963,560,ord1873129
ord1067283,490,32,,963,500,ord765960
ord1235584,800,32,,963,380,ord104046
ord314395,640,32,,963,610,ord1365951
ord1360579,240,32,,963,940,ord664963
ord1302776,390,32,,963,470,ord668662
ord1287763,900,32,,963,550,ord165128
ord1081866,310,32,,963,200,ord1319590
ord1003475,650,32,,963,410,ord1769577
ord1028949,510,32,,963,270,ord308170
ord1560741,180,32,,963,640,ord1827002
ord1321394,280,32,,963,320,ord211732
ord1979164,410,32,,963,310,ord1246636
ord1969604,960,32,,963,200,ord1540542
ord1999191,490,32,,963,840,ord1736377
ord1633175,340,32,,963,280,ord327463
ord334203,630,32,,963,940,ord359880
ord442308,190,32,,963,120,ord1898973
ord1828286,390,32,,963,270,ord124395
ord819009,220,32,,963,610,ord1941209
ord1269143,200,32,,963,280,ord188879
ord1154116,980,32,,963,310,ord845801
ord753146,420,32,,963,270,ord1670595
ord1748868,450,32,,963,590,ord1185859
ord490146,760,32,,963,710,ord503438
ord1729158,980,32,,963,540,ord803311
ord1076989,940,32,,963,890,ord1306112
ord1908004,910,32,,963,640,ord1495643
ord451225,520,32,,963,450,ord1459234
ord759112,500,32,,963,390,ord626063
ord5086,550,32,,963,750,ord1188400
ord720931,810,32,,963,550,ord1252494
ord1583677,500,32,,963,950,ord1230782
ord1136311,520,32,,963,920,ord298381
ord243579,290,32,,963,660,ord1253864
ord1799728,550,32,,963,290,ord1652492
ord454195,220,32,,963,950,ord602103
ord878672,100,32,,963,800,ord233398
ord1344788,390,32,,963,710,ord1813347
ord1184939,570,32,,963,890,ord1830441
ord478589,860,32,,963,290,ord1530728
ord1004368,210,32,,963,660,ord1947933
ord1146638,170,32,,963,350,ord721603
ord1670593,400,32,,963,240,ord354860
ord943428,510,32,,963,990,ord417240
ord1581324,900,32,,963,470,ord1267153
ord787279,220,32,,963,150,ord695637
ord1511588,920,32,,963,240,ord740335
ord1951707,560,32,,963,550,ord583540
ord1389835,560,32,,963,350,ord1304106
ord881645,930,32,,963,640,ord557610
ord1953458,540,32,,963,650,ord571017
ord1275083,680,32,,963,900,ord1092219
ord700959,350,32,,963,960,ord1213117
ord1049529,540,32,,963,180,ord133739
ord27372,630,32,,963,800,ord1145782
ord1538312,790,32,,963,350,ord1843576
ord706363,660,32,,963,820,ord914277
ord1183758,860,32,,963,850,ord1899366
ord1700787,350,32,,963,550,ord1654287
ord1443041,180,32,,963,290,ord95399
ord426511,210,32,,963,570,ord1448661
ord289347,430,32,,963,730,ord916681
ord905548,680,32,,963,420,ord1614174
ord725971,280,32,,963,410,ord1319155
ord1677230,810,32,,963,370,ord741900
ord953675,290,32,,963,100,ord1112559
ord704811,650,32,,963,1000,ord1717491
ord1395853,370,32,,963,700,ord1642412
ord1755206,740,32,,963,290,ord274535
ord61552,460,32,,963,870,ord835169
ord1506319,950,32,,963,310,ord1086860
ord1652429,780,32,,963,510,ord1468706
ord413763,270,32,,963,520,ord408122
ord420173,360,32,,963,250,ord534769
ord1040227,450,32,,963,480,ord1841762
ord474290,590,32,,963,170,ord437450
ord1424662,210,32,,963,330,ord1830390
ord1890544,360,32,,963,360,ord1730187
ord1557221,210,32,,963,740,ord767375
ord310290,170,32,,963,570,ord1901452
ord1459382,630,32,,963,400,ord735992
ord1202813,840,31,,963,920,ord1804187
ord1567606,900,31,,963,990,ord1545356
ord810769,950,31,,963,190,ord1366721
ord222304,590,31,,963,930,ord258811
ord1098171,660,31,,963,400,ord1108563
ord1561546,480,31,,963,140,ord30293
ord1038090,940,31,,963,980,ord18073
